"month","item","definition","uni_lemma","learned","value"
20,90,"frijoles","beans",0,23
20,105,"manzana","apple",0,17
20,116,"pastel","cake",0,9
20,119,"plátano/banana","banana",0,26
20,122,"queso","cheese",0,21
20,146,"falda","skirt",0,12
20,152,"pantalón","pants",0,25
20,153,"pijama","pajamas",0,11
20,158,"suéter","sweater",0,11
20,196,"libro","book",0,1
20,197,"muñeca","doll",0,6
20,204,"tambor","drum",0,18
20,206,"botas","boots",0,18
20,211,"almohada","pillow",0,15
20,216,"caja","box",0,27
20,224,"cigarros","cigarette",0,17
20,229,"cuchara","spoon",0,19
20,230,"cuchillo","knife",0,17
20,232,"escoba","broom",0,18
20,233,"espejo","mirror",0,8
20,248,"plato","plate",0,30
20,249,"radio","radio",0,2
20,253,"taza","cup",0,22
20,254,"teléfono","telephone",0,11
20,255,"tenedor","fork",0,15
20,256,"tijeras","scissors",0,18
20,260,"vela","candle",0,13
20,296,"cama","bed",1,12
20,304,"estufa","stove",0,14
20,309,"mesa","table",0,32
20,312,"puerta","door",0,15
20,319,"silla","chair",1,23
20,323,"tina","bathtub",0,24
21,15,"vaca","cow",1,32
21,16,"tortuga","turtle",0,30
21,18,"ratón","mouse",0,27
21,19,"rana","frog",0,22
21,20,"puerco","pig",0,25
21,25,"pato","duck",1,23
21,27,"oso","bear",1,34
21,31,"mariposa","butterfly",0,20
21,33,"león","lion",0,23
21,34,"jirafa","giraffe",0,24
21,35,"hormiga","ant",0,14
21,42,"elefante","elephant",0,23
21,47,"burro","donkey",0,23
21,50,"borrego","lamb",0,31
21,53,"araña","spider",0,28
21,58,"tren","train",0,14
21,60,"moto","motorcycle",0,13
21,61,"helicóptero","helicopter",0,15
21,64,"camión/troca","truck",0,15
21,67,"barco","boat",0,22
21,68,"avión","airplane",1,24
21,71,"arroz","rice",0,29
21,90,"frijoles","beans",0,23
21,105,"manzana","apple",0,17
21,116,"pastel","cake",0,9
21,119,"plátano/banana","banana",1,26
21,122,"queso","cheese",0,21
21,146,"falda","skirt",0,12
21,152,"pantalón","pants",0,25
21,153,"pijama","pajamas",0,11
21,158,"suéter","sweater",0,11
21,196,"libro","book",0,1
21,197,"muñeca","doll",0,6
21,204,"tambor","drum",0,18
21,206,"botas","boots",0,18
21,211,"almohada","pillow",0,15
21,216,"caja","box",0,27
21,224,"cigarros","cigarette",0,17
21,229,"cuchara","spoon",0,19
21,230,"cuchillo","knife",0,17
21,232,"escoba","broom",0,18
21,233,"espejo","mirror",0,8
21,248,"plato","plate",0,30
21,249,"radio","radio",0,2
21,253,"taza","cup",0,22
21,254,"teléfono","telephone",0,11
21,255,"tenedor","fork",0,15
21,256,"tijeras","scissors",0,18
21,260,"vela","candle",0,13
21,304,"estufa","stove",0,14
21,309,"mesa","table",1,32
21,312,"puerta","door",0,15
21,323,"tina","bathtub",0,24
22,16,"tortuga","turtle",0,30
22,18,"ratón","mouse",0,27
22,19,"rana","frog",0,22
22,20,"puerco","pig",0,25
22,31,"mariposa","butterfly",0,20
22,33,"león","lion",0,23
22,34,"jirafa","giraffe",0,24
22,35,"hormiga","ant",0,14
22,42,"elefante","elephant",0,23
22,47,"burro","donkey",0,23
22,50,"borrego","lamb",0,31
22,53,"araña","spider",0,28
22,58,"tren","train",0,14
22,60,"moto","motorcycle",0,13
22,61,"helicóptero","helicopter",0,15
22,64,"camión/troca","truck",0,15
22,67,"barco","boat",0,22
22,71,"arroz","rice",0,29
22,90,"frijoles","beans",0,23
22,105,"manzana","apple",0,17
22,116,"pastel","cake",0,9
22,122,"queso","cheese",0,21
22,146,"falda","skirt",0,12
22,152,"pantalón","pants",0,25
22,153,"pijama","pajamas",0,11
22,158,"suéter","sweater",0,11
22,196,"libro","book",0,1
22,197,"muñeca","doll",0,6
22,204,"tambor","drum",0,18
22,206,"botas","boots",0,18
22,211,"almohada","pillow",0,15
22,216,"caja","box",0,27
22,224,"cigarros","cigarette",0,17
22,229,"cuchara","spoon",1,19
22,230,"cuchillo","knife",0,17
22,232,"escoba","broom",0,18
22,233,"espejo","mirror",0,8
22,248,"plato","plate",1,30
22,249,"radio","radio",0,2
22,253,"taza","cup",0,22
22,254,"teléfono","telephone",1,11
22,255,"tenedor","fork",0,15
22,256,"tijeras","scissors",0,18
22,260,"vela","candle",0,13
22,304,"estufa","stove",0,14
22,312,"puerta","door",0,15
22,323,"tina","bathtub",0,24
23,16,"tortuga","turtle",0,30
23,18,"ratón","mouse",0,27
23,19,"rana","frog",0,22
23,20,"puerco","pig",0,25
23,31,"mariposa","butterfly",0,20
23,33,"león","lion",0,23
23,34,"jirafa","giraffe",0,24
23,35,"hormiga","ant",0,14
23,42,"elefante","elephant",0,23
23,47,"burro","donkey",0,23
23,50,"borrego","lamb",0,31
23,53,"araña","spider",0,28
23,58,"tren","train",0,14
23,60,"moto","motorcycle",1,13
23,61,"helicóptero","helicopter",0,15
23,64,"camión/troca","truck",0,15
23,67,"barco","boat",0,22
23,71,"arroz","rice",1,29
23,90,"frijoles","beans",1,23
23,105,"manzana","apple",1,17
23,116,"pastel","cake",1,9
23,122,"queso","cheese",0,21
23,146,"falda","skirt",0,12
23,152,"pantalón","pants",1,25
23,153,"pijama","pajamas",0,11
23,158,"suéter","sweater",0,11
23,196,"libro","book",0,1
23,197,"muñeca","doll",1,6
23,204,"tambor","drum",0,18
23,206,"botas","boots",0,18
23,211,"almohada","pillow",0,15
23,216,"caja","box",0,27
23,224,"cigarros","cigarette",0,17
23,230,"cuchillo","knife",0,17
23,232,"escoba","broom",0,18
23,233,"espejo","mirror",0,8
23,249,"radio","radio",0,2
23,253,"taza","cup",0,22
23,255,"tenedor","fork",0,15
23,256,"tijeras","scissors",0,18
23,260,"vela","candle",0,13
23,304,"estufa","stove",0,14
23,312,"puerta","door",1,15
23,323,"tina","bathtub",0,24
24,16,"tortuga","turtle",0,30
24,18,"ratón","mouse",0,27
24,19,"rana","frog",0,22
24,20,"puerco","pig",0,25
24,31,"mariposa","butterfly",0,20
24,33,"león","lion",0,23
24,34,"jirafa","giraffe",0,24
24,35,"hormiga","ant",0,14
24,42,"elefante","elephant",0,23
24,47,"burro","donkey",1,23
24,50,"borrego","lamb",0,31
24,53,"araña","spider",1,28
24,58,"tren","train",1,14
24,61,"helicóptero","helicopter",0,15
24,64,"camión/troca","truck",0,15
24,67,"barco","boat",0,22
24,122,"queso","cheese",1,21
24,146,"falda","skirt",0,12
24,153,"pijama","pajamas",0,11
24,158,"suéter","sweater",1,11
24,196,"libro","book",0,1
24,204,"tambor","drum",0,18
24,206,"botas","boots",0,18
24,211,"almohada","pillow",0,15
24,216,"caja","box",0,27
24,224,"cigarros","cigarette",0,17
24,230,"cuchillo","knife",0,17
24,232,"escoba","broom",0,18
24,233,"espejo","mirror",0,8
24,249,"radio","radio",0,2
24,253,"taza","cup",0,22
24,255,"tenedor","fork",0,15
24,256,"tijeras","scissors",0,18
24,260,"vela","candle",0,13
24,304,"estufa","stove",0,14
24,323,"tina","bathtub",0,24
25,16,"tortuga","turtle",1,30
25,18,"ratón","mouse",1,27
25,19,"rana","frog",1,22
25,20,"puerco","pig",0,25
25,31,"mariposa","butterfly",0,20
25,33,"león","lion",1,23
25,34,"jirafa","giraffe",0,24
25,35,"hormiga","ant",0,14
25,42,"elefante","elephant",1,23
25,50,"borrego","lamb",0,31
25,61,"helicóptero","helicopter",0,15
25,64,"camión/troca","truck",1,15
25,67,"barco","boat",0,22
25,146,"falda","skirt",0,12
25,153,"pijama","pajamas",0,11
25,196,"libro","book",1,1
25,204,"tambor","drum",0,18
25,206,"botas","boots",1,18
25,211,"almohada","pillow",1,15
25,216,"caja","box",1,27
25,224,"cigarros","cigarette",0,17
25,230,"cuchillo","knife",1,17
25,232,"escoba","broom",1,18
25,233,"espejo","mirror",0,8
25,249,"radio","radio",0,2
25,253,"taza","cup",1,22
25,255,"tenedor","fork",0,15
25,256,"tijeras","scissors",0,18
25,260,"vela","candle",0,13
25,304,"estufa","stove",0,14
25,323,"tina","bathtub",0,24
26,20,"puerco","pig",0,25
26,31,"mariposa","butterfly",0,20
26,34,"jirafa","giraffe",0,24
26,35,"hormiga","ant",1,14
26,50,"borrego","lamb",0,31
26,61,"helicóptero","helicopter",0,15
26,67,"barco","boat",0,22
26,146,"falda","skirt",0,12
26,153,"pijama","pajamas",1,11
26,204,"tambor","drum",0,18
26,224,"cigarros","cigarette",0,17
26,233,"espejo","mirror",1,8
26,249,"radio","radio",1,2
26,255,"tenedor","fork",1,15
26,256,"tijeras","scissors",0,18
26,260,"vela","candle",0,13
26,304,"estufa","stove",0,14
26,323,"tina","bathtub",1,24
27,20,"puerco","pig",1,25
27,31,"mariposa","butterfly",0,20
27,34,"jirafa","giraffe",0,24
27,50,"borrego","lamb",1,31
27,61,"helicóptero","helicopter",0,15
27,67,"barco","boat",1,22
27,146,"falda","skirt",0,12
27,204,"tambor","drum",0,18
