"month","item","definition","uni_lemma","learned","value"
16,279,"dør","door",0,20
16,280,"seng","bed",0,15
16,282,"garage","garage",0,23
16,284,"vask","sink",0,20
16,289,"sofa","couch",0,41
16,291,"komfur","stove",0,21
16,292,"soveværelse","bedroom",0,10
16,295,"stol","chair",0,29
16,316,"skovl","shovel",0,16
16,324,"kælk","sled",0,38
17,14,"gås","goose",0,38
17,15,"løve","lion",0,32
17,16,"and","duck",0,28
17,18,"mus","mouse",0,30
17,20,"hest","horse",0,38
17,25,"bjørn","bear",0,40
17,27,"pingvin","penguin",0,32
17,29,"hund","dog",0,25
17,31,"egern","squirrel",0,36
17,33,"skildpadde","turtle",0,37
17,34,"elefant","elephant",0,32
17,36,"sommerfugl","butterfly",0,27
17,39,"tiger","tiger",0,35
17,41,"kat","cat",0,24
17,42,"ugle","owl",0,26
17,43,"frø","frog",0,28
17,47,"ko","cow",0,38
17,49,"får","sheep",0,31
17,51,"æsel","donkey",0,28
17,52,"giraf","giraffe",0,33
17,54,"gris","pig",0,31
17,55,"lam","lamb",0,36
17,57,"flyvemaskine","airplane",0,34
17,58,"motorcykel","motorcycle",0,17
17,59,"bil","car",0,24
17,60,"helikopter","helicopter",0,19
17,64,"tog","train",0,19
17,65,"bus","bus",0,26
17,67,"traktor","tractor",0,37
17,69,"lastbil","truck",0,20
17,70,"ballon","balloon",0,42
17,76,"bog","book",0,1
17,79,"bold","ball",0,24
17,82,"dukke","doll",0,9
17,94,"banan","banana",0,32
17,103,"brød","bread",0,28
17,119,"ost","cheese",0,28
17,146,"rosiner","raisin",0,27
17,147,"æble","apple",0,18
17,151,"kage(r)","cake",0,10
17,153,"ærter","peas",0,28
17,159,"bluse","shirt",0,18
17,160,"jakke","jacket",0,18
17,162,"bukser","pants",0,33
17,164,"støvler","boots",0,24
17,171,"frakke","coat",0,21
17,175,"nattøj","pajamas",0,15
17,177,"halskæde","necklace",0,8
17,179,"trøje","sweater",0,16
17,215,"klokke","clock",0,12
17,216,"saks","scissors",0,25
17,218,"kop","cup",0,29
17,221,"kost","broom",0,23
17,222,"ske","spoon",0,25
17,228,"skål","bowl",0,29
17,230,"krus","cup",0,29
17,236,"lampe","lamp",0,10
17,238,"flaske","bottle",0,17
17,241,"gaffel","fork",0,22
17,243,"tallerken","plate",0,35
17,249,"telefon","telephone",0,20
17,250,"hammer","hammer",0,25
17,255,"tæppe","carpet",0,25
17,257,"pude","pillow",0,17
17,262,"kasse","box",0,36
17,263,"radio","radio",0,4
17,267,"badekar","bathtub",0,30
17,273,"bord","table",0,39
17,274,"ovn","oven",0,22
17,279,"dør","door",0,20
17,280,"seng","bed",0,15
17,282,"garage","garage",0,23
17,284,"vask","sink",0,20
17,289,"sofa","couch",0,41
17,291,"komfur","stove",0,21
17,292,"soveværelse","bedroom",0,10
17,295,"stol","chair",0,29
17,316,"skovl","shovel",0,16
17,324,"kælk","sled",0,38
18,14,"gås","goose",0,38
18,15,"løve","lion",0,32
18,16,"and","duck",0,28
18,18,"mus","mouse",0,30
18,20,"hest","horse",0,38
18,25,"bjørn","bear",0,40
18,27,"pingvin","penguin",0,32
18,29,"hund","dog",0,25
18,31,"egern","squirrel",0,36
18,33,"skildpadde","turtle",0,37
18,34,"elefant","elephant",0,32
18,36,"sommerfugl","butterfly",0,27
18,39,"tiger","tiger",0,35
18,41,"kat","cat",0,24
18,42,"ugle","owl",0,26
18,43,"frø","frog",0,28
18,47,"ko","cow",0,38
18,49,"får","sheep",0,31
18,51,"æsel","donkey",0,28
18,52,"giraf","giraffe",0,33
18,54,"gris","pig",0,31
18,55,"lam","lamb",0,36
18,57,"flyvemaskine","airplane",0,34
18,58,"motorcykel","motorcycle",0,17
18,59,"bil","car",0,24
18,60,"helikopter","helicopter",0,19
18,64,"tog","train",0,19
18,65,"bus","bus",0,26
18,67,"traktor","tractor",0,37
18,69,"lastbil","truck",0,20
18,70,"ballon","balloon",0,42
18,76,"bog","book",0,1
18,79,"bold","ball",0,24
18,82,"dukke","doll",0,9
18,94,"banan","banana",0,32
18,103,"brød","bread",0,28
18,119,"ost","cheese",0,28
18,146,"rosiner","raisin",0,27
18,147,"æble","apple",0,18
18,151,"kage(r)","cake",0,10
18,153,"ærter","peas",0,28
18,159,"bluse","shirt",0,18
18,160,"jakke","jacket",0,18
18,162,"bukser","pants",0,33
18,164,"støvler","boots",0,24
18,171,"frakke","coat",0,21
18,175,"nattøj","pajamas",0,15
18,177,"halskæde","necklace",0,8
18,179,"trøje","sweater",0,16
18,215,"klokke","clock",0,12
18,216,"saks","scissors",0,25
18,218,"kop","cup",0,29
18,221,"kost","broom",0,23
18,222,"ske","spoon",0,25
18,228,"skål","bowl",0,29
18,230,"krus","cup",0,29
18,236,"lampe","lamp",0,10
18,238,"flaske","bottle",0,17
18,241,"gaffel","fork",0,22
18,243,"tallerken","plate",0,35
18,249,"telefon","telephone",0,20
18,250,"hammer","hammer",0,25
18,255,"tæppe","carpet",0,25
18,257,"pude","pillow",0,17
18,262,"kasse","box",0,36
18,263,"radio","radio",0,4
18,267,"badekar","bathtub",0,30
18,273,"bord","table",0,39
18,274,"ovn","oven",0,22
18,279,"dør","door",0,20
18,280,"seng","bed",0,15
18,282,"garage","garage",0,23
18,284,"vask","sink",0,20
18,289,"sofa","couch",0,41
18,291,"komfur","stove",0,21
18,292,"soveværelse","bedroom",0,10
18,295,"stol","chair",0,29
18,316,"skovl","shovel",0,16
18,324,"kælk","sled",0,38
19,14,"gås","goose",0,38
19,15,"løve","lion",0,32
19,16,"and","duck",0,28
19,18,"mus","mouse",0,30
19,20,"hest","horse",0,38
19,25,"bjørn","bear",0,40
19,27,"pingvin","penguin",0,32
19,29,"hund","dog",0,25
19,31,"egern","squirrel",0,36
19,33,"skildpadde","turtle",0,37
19,34,"elefant","elephant",0,32
19,36,"sommerfugl","butterfly",0,27
19,39,"tiger","tiger",0,35
19,41,"kat","cat",0,24
19,42,"ugle","owl",0,26
19,43,"frø","frog",0,28
19,47,"ko","cow",0,38
19,49,"får","sheep",0,31
19,51,"æsel","donkey",0,28
19,52,"giraf","giraffe",0,33
19,54,"gris","pig",0,31
19,55,"lam","lamb",0,36
19,57,"flyvemaskine","airplane",0,34
19,58,"motorcykel","motorcycle",0,17
19,59,"bil","car",1,24
19,60,"helikopter","helicopter",0,19
19,64,"tog","train",0,19
19,65,"bus","bus",0,26
19,67,"traktor","tractor",0,37
19,69,"lastbil","truck",0,20
19,70,"ballon","balloon",0,42
19,76,"bog","book",0,1
19,79,"bold","ball",1,24
19,82,"dukke","doll",0,9
19,94,"banan","banana",0,32
19,103,"brød","bread",0,28
19,119,"ost","cheese",0,28
19,146,"rosiner","raisin",0,27
19,147,"æble","apple",0,18
19,151,"kage(r)","cake",0,10
19,153,"ærter","peas",0,28
19,159,"bluse","shirt",0,18
19,160,"jakke","jacket",0,18
19,162,"bukser","pants",0,33
19,164,"støvler","boots",0,24
19,171,"frakke","coat",0,21
19,175,"nattøj","pajamas",0,15
19,177,"halskæde","necklace",0,8
19,179,"trøje","sweater",0,16
19,215,"klokke","clock",0,12
19,216,"saks","scissors",0,25
19,218,"kop","cup",0,29
19,221,"kost","broom",0,23
19,222,"ske","spoon",0,25
19,228,"skål","bowl",0,29
19,230,"krus","cup",0,29
19,236,"lampe","lamp",0,10
19,238,"flaske","bottle",0,17
19,241,"gaffel","fork",0,22
19,243,"tallerken","plate",0,35
19,249,"telefon","telephone",0,20
19,250,"hammer","hammer",0,25
19,255,"tæppe","carpet",0,25
19,257,"pude","pillow",0,17
19,262,"kasse","box",0,36
19,263,"radio","radio",0,4
19,267,"badekar","bathtub",0,30
19,273,"bord","table",0,39
19,274,"ovn","oven",0,22
19,279,"dør","door",0,20
19,280,"seng","bed",0,15
19,282,"garage","garage",0,23
19,284,"vask","sink",0,20
19,289,"sofa","couch",0,41
19,291,"komfur","stove",0,21
19,292,"soveværelse","bedroom",0,10
19,295,"stol","chair",0,29
19,316,"skovl","shovel",0,16
19,324,"kælk","sled",0,38
20,14,"gås","goose",0,38
20,15,"løve","lion",0,32
20,16,"and","duck",0,28
20,18,"mus","mouse",0,30
20,20,"hest","horse",0,38
20,25,"bjørn","bear",0,40
20,27,"pingvin","penguin",0,32
20,29,"hund","dog",1,25
20,31,"egern","squirrel",0,36
20,33,"skildpadde","turtle",0,37
20,34,"elefant","elephant",0,32
20,36,"sommerfugl","butterfly",0,27
20,39,"tiger","tiger",0,35
20,41,"kat","cat",0,24
20,42,"ugle","owl",0,26
20,43,"frø","frog",0,28
20,47,"ko","cow",1,38
20,49,"får","sheep",0,31
20,51,"æsel","donkey",0,28
20,52,"giraf","giraffe",0,33
20,54,"gris","pig",0,31
20,55,"lam","lamb",0,36
20,57,"flyvemaskine","airplane",0,34
20,58,"motorcykel","motorcycle",0,17
20,60,"helikopter","helicopter",0,19
20,64,"tog","train",0,19
20,65,"bus","bus",0,26
20,67,"traktor","tractor",1,37
20,69,"lastbil","truck",0,20
20,70,"ballon","balloon",0,42
20,76,"bog","book",1,1
20,82,"dukke","doll",0,9
20,94,"banan","banana",1,32
20,103,"brød","bread",0,28
20,119,"ost","cheese",0,28
20,146,"rosiner","raisin",0,27
20,147,"æble","apple",0,18
20,151,"kage(r)","cake",0,10
20,153,"ærter","peas",0,28
20,159,"bluse","shirt",0,18
20,160,"jakke","jacket",0,18
20,162,"bukser","pants",0,33
20,164,"støvler","boots",0,24
20,171,"frakke","coat",0,21
20,175,"nattøj","pajamas",0,15
20,177,"halskæde","necklace",0,8
20,179,"trøje","sweater",0,16
20,215,"klokke","clock",0,12
20,216,"saks","scissors",0,25
20,218,"kop","cup",0,29
20,221,"kost","broom",0,23
20,222,"ske","spoon",1,25
20,228,"skål","bowl",0,29
20,230,"krus","cup",0,29
20,236,"lampe","lamp",0,10
20,238,"flaske","bottle",0,17
20,241,"gaffel","fork",0,22
20,243,"tallerken","plate",0,35
20,249,"telefon","telephone",0,20
20,250,"hammer","hammer",0,25
20,255,"tæppe","carpet",0,25
20,257,"pude","pillow",0,17
20,262,"kasse","box",0,36
20,263,"radio","radio",0,4
20,267,"badekar","bathtub",0,30
20,273,"bord","table",0,39
20,274,"ovn","oven",0,22
20,279,"dør","door",0,20
20,280,"seng","bed",0,15
20,282,"garage","garage",0,23
20,284,"vask","sink",0,20
20,289,"sofa","couch",0,41
20,291,"komfur","stove",0,21
20,292,"soveværelse","bedroom",0,10
20,295,"stol","chair",0,29
20,316,"skovl","shovel",0,16
20,324,"kælk","sled",0,38
21,14,"gås","goose",0,38
21,15,"løve","lion",0,32
21,16,"and","duck",0,28
21,18,"mus","mouse",0,30
21,20,"hest","horse",1,38
21,25,"bjørn","bear",0,40
21,27,"pingvin","penguin",0,32
21,31,"egern","squirrel",0,36
21,33,"skildpadde","turtle",0,37
21,34,"elefant","elephant",0,32
21,36,"sommerfugl","butterfly",0,27
21,39,"tiger","tiger",0,35
21,41,"kat","cat",1,24
21,42,"ugle","owl",0,26
21,43,"frø","frog",0,28
21,49,"får","sheep",0,31
21,51,"æsel","donkey",0,28
21,52,"giraf","giraffe",0,33
21,54,"gris","pig",0,31
21,55,"lam","lamb",0,36
21,57,"flyvemaskine","airplane",0,34
21,58,"motorcykel","motorcycle",0,17
21,60,"helikopter","helicopter",0,19
21,64,"tog","train",0,19
21,65,"bus","bus",1,26
21,69,"lastbil","truck",0,20
21,70,"ballon","balloon",0,42
21,82,"dukke","doll",0,9
21,103,"brød","bread",0,28
21,119,"ost","cheese",0,28
21,146,"rosiner","raisin",0,27
21,147,"æble","apple",0,18
21,151,"kage(r)","cake",0,10
21,153,"ærter","peas",0,28
21,159,"bluse","shirt",0,18
21,160,"jakke","jacket",0,18
21,162,"bukser","pants",0,33
21,164,"støvler","boots",0,24
21,171,"frakke","coat",0,21
21,175,"nattøj","pajamas",0,15
21,177,"halskæde","necklace",0,8
21,179,"trøje","sweater",0,16
21,215,"klokke","clock",0,12
21,216,"saks","scissors",0,25
21,218,"kop","cup",0,29
21,221,"kost","broom",0,23
21,228,"skål","bowl",0,29
21,230,"krus","cup",0,29
21,236,"lampe","lamp",0,10
21,238,"flaske","bottle",0,17
21,241,"gaffel","fork",0,22
21,243,"tallerken","plate",0,35
21,249,"telefon","telephone",0,20
21,250,"hammer","hammer",0,25
21,255,"tæppe","carpet",0,25
21,257,"pude","pillow",0,17
21,262,"kasse","box",0,36
21,263,"radio","radio",0,4
21,267,"badekar","bathtub",0,30
21,273,"bord","table",0,39
21,274,"ovn","oven",0,22
21,279,"dør","door",0,20
21,280,"seng","bed",0,15
21,282,"garage","garage",0,23
21,284,"vask","sink",0,20
21,289,"sofa","couch",0,41
21,291,"komfur","stove",0,21
21,292,"soveværelse","bedroom",0,10
21,295,"stol","chair",1,29
21,316,"skovl","shovel",0,16
21,324,"kælk","sled",0,38
22,14,"gås","goose",0,38
22,15,"løve","lion",0,32
22,16,"and","duck",1,28
22,18,"mus","mouse",1,30
22,25,"bjørn","bear",0,40
22,27,"pingvin","penguin",0,32
22,31,"egern","squirrel",0,36
22,33,"skildpadde","turtle",0,37
22,34,"elefant","elephant",1,32
22,36,"sommerfugl","butterfly",0,27
22,39,"tiger","tiger",0,35
22,42,"ugle","owl",0,26
22,43,"frø","frog",0,28
22,49,"får","sheep",0,31
22,51,"æsel","donkey",0,28
22,52,"giraf","giraffe",0,33
22,54,"gris","pig",1,31
22,55,"lam","lamb",0,36
22,57,"flyvemaskine","airplane",0,34
22,58,"motorcykel","motorcycle",0,17
22,60,"helikopter","helicopter",0,19
22,64,"tog","train",1,19
22,69,"lastbil","truck",0,20
22,70,"ballon","balloon",1,42
22,82,"dukke","doll",1,9
22,103,"brød","bread",1,28
22,119,"ost","cheese",1,28
22,146,"rosiner","raisin",1,27
22,147,"æble","apple",1,18
22,151,"kage(r)","cake",1,10
22,153,"ærter","peas",0,28
22,159,"bluse","shirt",0,18
22,160,"jakke","jacket",1,18
22,162,"bukser","pants",1,33
22,164,"støvler","boots",0,24
22,171,"frakke","coat",0,21
22,175,"nattøj","pajamas",0,15
22,177,"halskæde","necklace",0,8
22,179,"trøje","sweater",0,16
22,215,"klokke","clock",0,12
22,216,"saks","scissors",0,25
22,218,"kop","cup",1,29
22,221,"kost","broom",0,23
22,228,"skål","bowl",0,29
22,230,"krus","cup",0,29
22,236,"lampe","lamp",0,10
22,238,"flaske","bottle",0,17
22,241,"gaffel","fork",0,22
22,243,"tallerken","plate",0,35
22,249,"telefon","telephone",1,20
22,250,"hammer","hammer",0,25
22,255,"tæppe","carpet",0,25
22,257,"pude","pillow",1,17
22,262,"kasse","box",0,36
22,263,"radio","radio",0,4
22,267,"badekar","bathtub",0,30
22,273,"bord","table",1,39
22,274,"ovn","oven",0,22
22,279,"dør","door",1,20
22,280,"seng","bed",1,15
22,282,"garage","garage",0,23
22,284,"vask","sink",0,20
22,289,"sofa","couch",0,41
22,291,"komfur","stove",0,21
22,292,"soveværelse","bedroom",0,10
22,316,"skovl","shovel",1,16
22,324,"kælk","sled",0,38
23,14,"gås","goose",0,38
23,15,"løve","lion",1,32
23,25,"bjørn","bear",0,40
23,27,"pingvin","penguin",0,32
23,31,"egern","squirrel",0,36
23,33,"skildpadde","turtle",0,37
23,36,"sommerfugl","butterfly",0,27
23,39,"tiger","tiger",0,35
23,42,"ugle","owl",0,26
23,43,"frø","frog",0,28
23,49,"får","sheep",0,31
23,51,"æsel","donkey",0,28
23,52,"giraf","giraffe",0,33
23,55,"lam","lamb",0,36
23,57,"flyvemaskine","airplane",1,34
23,58,"motorcykel","motorcycle",0,17
23,60,"helikopter","helicopter",0,19
23,69,"lastbil","truck",0,20
23,153,"ærter","peas",0,28
23,159,"bluse","shirt",0,18
23,164,"støvler","boots",1,24
23,171,"frakke","coat",0,21
23,175,"nattøj","pajamas",0,15
23,177,"halskæde","necklace",0,8
23,179,"trøje","sweater",0,16
23,215,"klokke","clock",0,12
23,216,"saks","scissors",0,25
23,221,"kost","broom",0,23
23,228,"skål","bowl",0,29
23,230,"krus","cup",0,29
23,236,"lampe","lamp",0,10
23,238,"flaske","bottle",0,17
23,241,"gaffel","fork",1,22
23,243,"tallerken","plate",0,35
23,250,"hammer","hammer",0,25
23,255,"tæppe","carpet",0,25
23,262,"kasse","box",0,36
23,263,"radio","radio",0,4
23,267,"badekar","bathtub",0,30
23,274,"ovn","oven",0,22
23,282,"garage","garage",0,23
23,284,"vask","sink",0,20
23,289,"sofa","couch",0,41
23,291,"komfur","stove",0,21
23,292,"soveværelse","bedroom",0,10
23,324,"kælk","sled",0,38
24,14,"gås","goose",0,38
24,25,"bjørn","bear",0,40
24,27,"pingvin","penguin",0,32
24,31,"egern","squirrel",0,36
24,33,"skildpadde","turtle",0,37
24,36,"sommerfugl","butterfly",1,27
24,39,"tiger","tiger",1,35
24,42,"ugle","owl",0,26
24,43,"frø","frog",1,28
24,49,"får","sheep",1,31
24,51,"æsel","donkey",0,28
24,52,"giraf","giraffe",1,33
24,55,"lam","lamb",0,36
24,58,"motorcykel","motorcycle",0,17
24,60,"helikopter","helicopter",0,19
24,69,"lastbil","truck",1,20
24,153,"ærter","peas",0,28
24,159,"bluse","shirt",1,18
24,171,"frakke","coat",0,21
24,175,"nattøj","pajamas",1,15
24,177,"halskæde","necklace",0,8
24,179,"trøje","sweater",1,16
24,215,"klokke","clock",0,12
24,216,"saks","scissors",0,25
24,221,"kost","broom",0,23
24,228,"skål","bowl",0,29
24,230,"krus","cup",0,29
24,236,"lampe","lamp",0,10
24,238,"flaske","bottle",0,17
24,243,"tallerken","plate",1,35
24,250,"hammer","hammer",1,25
24,255,"tæppe","carpet",0,25
24,262,"kasse","box",0,36
24,263,"radio","radio",0,4
24,267,"badekar","bathtub",0,30
24,274,"ovn","oven",0,22
24,282,"garage","garage",0,23
24,284,"vask","sink",0,20
24,289,"sofa","couch",0,41
24,291,"komfur","stove",0,21
24,292,"soveværelse","bedroom",0,10
24,324,"kælk","sled",0,38
25,14,"gås","goose",0,38
25,25,"bjørn","bear",0,40
25,27,"pingvin","penguin",0,32
25,31,"egern","squirrel",0,36
25,33,"skildpadde","turtle",0,37
25,42,"ugle","owl",0,26
25,51,"æsel","donkey",0,28
25,55,"lam","lamb",0,36
25,58,"motorcykel","motorcycle",1,17
25,60,"helikopter","helicopter",0,19
25,153,"ærter","peas",0,28
25,171,"frakke","coat",0,21
25,177,"halskæde","necklace",0,8
25,215,"klokke","clock",0,12
25,216,"saks","scissors",1,25
25,221,"kost","broom",1,23
25,228,"skål","bowl",0,29
25,230,"krus","cup",0,29
25,236,"lampe","lamp",1,10
25,238,"flaske","bottle",0,17
25,255,"tæppe","carpet",0,25
25,262,"kasse","box",0,36
25,263,"radio","radio",0,4
25,267,"badekar","bathtub",1,30
25,274,"ovn","oven",0,22
25,282,"garage","garage",0,23
25,284,"vask","sink",0,20
25,289,"sofa","couch",1,41
25,291,"komfur","stove",0,21
25,292,"soveværelse","bedroom",0,10
25,324,"kælk","sled",0,38
26,14,"gås","goose",0,38
26,25,"bjørn","bear",1,40
26,27,"pingvin","penguin",0,32
26,31,"egern","squirrel",0,36
26,33,"skildpadde","turtle",1,37
26,42,"ugle","owl",1,26
26,51,"æsel","donkey",0,28
26,55,"lam","lamb",0,36
26,60,"helikopter","helicopter",0,19
26,153,"ærter","peas",1,28
26,171,"frakke","coat",0,21
26,177,"halskæde","necklace",0,8
26,215,"klokke","clock",0,12
26,228,"skål","bowl",1,29
26,230,"krus","cup",0,29
26,238,"flaske","bottle",1,17
26,255,"tæppe","carpet",1,25
26,262,"kasse","box",1,36
26,263,"radio","radio",0,4
26,274,"ovn","oven",1,22
26,282,"garage","garage",0,23
26,284,"vask","sink",0,20
26,291,"komfur","stove",0,21
26,292,"soveværelse","bedroom",0,10
26,324,"kælk","sled",0,38
27,14,"gås","goose",0,38
27,27,"pingvin","penguin",1,32
27,31,"egern","squirrel",0,36
27,51,"æsel","donkey",0,28
27,55,"lam","lamb",1,36
27,60,"helikopter","helicopter",0,19
27,171,"frakke","coat",0,21
27,177,"halskæde","necklace",0,8
27,215,"klokke","clock",0,12
27,230,"krus","cup",0,29
27,263,"radio","radio",0,4
27,282,"garage","garage",0,23
27,284,"vask","sink",0,20
27,291,"komfur","stove",0,21
27,292,"soveværelse","bedroom",1,10
27,324,"kælk","sled",0,38
28,14,"gås","goose",0,38
28,31,"egern","squirrel",0,36
28,51,"æsel","donkey",0,28
28,60,"helikopter","helicopter",1,19
28,171,"frakke","coat",0,21
28,177,"halskæde","necklace",0,8
28,215,"klokke","clock",0,12
28,230,"krus","cup",0,29
28,263,"radio","radio",0,4
28,282,"garage","garage",0,23
28,284,"vask","sink",0,20
28,291,"komfur","stove",1,21
28,324,"kælk","sled",0,38
29,14,"gås","goose",0,38
29,31,"egern","squirrel",0,36
29,51,"æsel","donkey",0,28
29,171,"frakke","coat",0,21
29,177,"halskæde","necklace",1,8
29,215,"klokke","clock",1,12
29,230,"krus","cup",1,29
29,263,"radio","radio",0,4
29,282,"garage","garage",0,23
29,284,"vask","sink",1,20
29,324,"kælk","sled",0,38
30,14,"gås","goose",0,38
30,31,"egern","squirrel",0,36
30,51,"æsel","donkey",1,28
30,171,"frakke","coat",0,21
30,263,"radio","radio",1,4
30,282,"garage","garage",0,23
30,324,"kælk","sled",0,38
31,14,"gås","goose",0,38
31,31,"egern","squirrel",0,36
31,171,"frakke","coat",0,21
31,282,"garage","garage",0,23
31,324,"kælk","sled",0,38
32,14,"gås","goose",1,38
32,31,"egern","squirrel",1,36
32,171,"frakke","coat",0,21
32,282,"garage","garage",1,23
32,324,"kælk","sled",0,38
33,171,"frakke","coat",1,21
33,324,"kælk","sled",0,38
34,324,"kælk","sled",0,38
35,324,"kælk","sled",1,38
