"month","item","definition","uni_lemma","learned","value"
23,48,"жираф","giraffe",0,51
23,53,"коза","goat",0,41
23,56,"корова","cow",0,56
23,58,"крокодил","alligator",0,49
23,60,"лев","lion",0,39
23,61,"лиса","fox",1,51
23,62,"лошадь","horse",1,47
23,63,"лягушка","frog",1,40
23,64,"медведь","bear",1,58
23,66,"мышка","mouse",1,46
23,68,"овечка","sheep",0,46
23,69,"ослик","donkey",0,42
23,70,"петух","rooster",0,52
23,74,"свинка","pig",0,51
23,77,"сова","owl",0,38
23,78,"тигр","tiger",0,46
23,79,"утка","duck",0,46
23,81,"черепаха","turtle",0,56
23,82,"автобус","bus",1,32
23,84,"вертолет","helicopter",0,28
23,85,"грузовик","truck",0,22
23,87,"кораблик","boat",0,37
23,90,"поезд","train",0,29
23,92,"самолет","airplane",1,46
23,93,"санки","sled",1,54
23,94,"трактор","tractor",1,53
23,96,"ведро","bucket",1,44
23,97,"грабли","rake",0,46
23,112,"совок","spade",0,35
23,129,"горох","peas",0,46
23,132,"изюм","raisin",0,49
23,134,"капуста","cabbage",0,44
23,135,"картошка","potato",1,35
23,144,"кукуруза","corn",0,29
23,148,"малина","raspberry",0,34
23,149,"мандарин","tangerine",0,37
23,156,"огурец","cucumber",1,40
23,159,"пирог","cake",0,23
23,160,"помидор","tomato",0,37
23,162,"рис","rice",0,55
23,166,"слива","plum",0,41
23,174,"торт","cake",0,23
23,175,"тыква","pumpkin",0,41
23,176,"фасоль","beans",0,47
23,180,"черника","blueberry",0,40
23,187,"босоножки","sandals",0,37
23,188,"ботинки","boots",0,41
23,189,"брюки","pants",0,49
23,191,"валенки","boots",0,41
23,192,"варежки/рукавицы","mittens",0,17
23,195,"кофта","sweater",1,25
23,197,"куртка","coat",1,35
23,198,"майка","shirt",0,27
23,202,"пальто","coat",0,35
23,203,"перчатки","gloves",0,17
23,204,"пижама","pajamas",0,24
23,207,"рубашка","shirt",0,27
23,208,"сапоги","boots",0,41
23,209,"свитер","sweater",0,25
23,214,"шарф","scarf",0,36
23,216,"штаны","pants",0,49
23,242,"банка","jar",0,18
23,244,"бутылочка","bottle",0,29
23,245,"веник","broom",0,39
23,251,"кастрюля","pot",0,45
23,255,"корзина","basket",0,22
23,256,"коробка","box",0,55
23,258,"кружка","cup",0,44
23,263,"молоток","hammer",0,35
23,267,"нож","knife",0,34
23,268,"ножницы","scissors",0,35
23,271,"плита","stove",0,28
23,272,"подушка","pillow",1,24
23,274,"посуда","dish",0,47
23,276,"радио","radio",0,4
23,285,"таз","sink",0,29
23,286,"тарелка","plate",0,51
23,288,"телефон","telephone",1,25
23,295,"чашка","cup",1,44
23,299,"ванна","bathtub",0,41
23,301,"диван","couch",0,53
23,303,"зеркало","mirror",0,15
23,304,"ковер","carpet",0,32
23,307,"кран","faucet",0,28
23,309,"кровать","bed",1,21
23,312,"лифт","elevator",0,38
23,316,"печка","oven",0,30
23,318,"стол","table",1,56
23,322,"шкаф","closet",0,21
23,323,"береза","birch",0,19
23,343,"скамейка","bench",0,69
24,39,"баран","sheep",0,46
24,43,"воробей","sparrow",0,39
24,44,"ворона","crow",1,38
24,45,"голубь","pigeon",0,28
24,48,"жираф","giraffe",0,51
24,53,"коза","goat",0,41
24,56,"корова","cow",1,56
24,58,"крокодил","alligator",1,49
24,60,"лев","lion",1,39
24,68,"овечка","sheep",0,46
24,69,"ослик","donkey",0,42
24,70,"петух","rooster",0,52
24,74,"свинка","pig",0,51
24,77,"сова","owl",1,38
24,78,"тигр","tiger",1,46
24,79,"утка","duck",1,46
24,81,"черепаха","turtle",1,56
24,84,"вертолет","helicopter",0,28
24,85,"грузовик","truck",0,22
24,87,"кораблик","boat",1,37
24,90,"поезд","train",0,29
24,97,"грабли","rake",0,46
24,112,"совок","spade",0,35
24,129,"горох","peas",0,46
24,132,"изюм","raisin",0,49
24,134,"капуста","cabbage",0,44
24,144,"кукуруза","corn",0,29
24,148,"малина","raspberry",0,34
24,149,"мандарин","tangerine",0,37
24,159,"пирог","cake",0,23
24,160,"помидор","tomato",1,37
24,162,"рис","rice",0,55
24,166,"слива","plum",0,41
24,174,"торт","cake",1,23
24,175,"тыква","pumpkin",0,41
24,176,"фасоль","beans",0,47
24,180,"черника","blueberry",0,40
24,187,"босоножки","sandals",0,37
24,188,"ботинки","boots",1,41
24,189,"брюки","pants",0,49
24,191,"валенки","boots",0,41
24,192,"варежки/рукавицы","mittens",1,17
24,198,"майка","shirt",1,27
24,202,"пальто","coat",0,35
24,203,"перчатки","gloves",0,17
24,204,"пижама","pajamas",1,24
24,207,"рубашка","shirt",0,27
24,208,"сапоги","boots",0,41
24,209,"свитер","sweater",0,25
24,214,"шарф","scarf",1,36
24,216,"штаны","pants",1,49
24,242,"банка","jar",1,18
24,244,"бутылочка","bottle",0,29
24,245,"веник","broom",0,39
24,251,"кастрюля","pot",0,45
24,255,"корзина","basket",0,22
24,256,"коробка","box",0,55
24,258,"кружка","cup",0,44
24,263,"молоток","hammer",0,35
24,267,"нож","knife",0,34
24,268,"ножницы","scissors",0,35
24,271,"плита","stove",0,28
24,274,"посуда","dish",0,47
24,276,"радио","radio",0,4
24,285,"таз","sink",0,29
24,286,"тарелка","plate",1,51
24,299,"ванна","bathtub",0,41
24,301,"диван","couch",0,53
24,303,"зеркало","mirror",0,15
24,304,"ковер","carpet",0,32
24,307,"кран","faucet",0,28
24,312,"лифт","elevator",0,38
24,316,"печка","oven",0,30
24,322,"шкаф","closet",0,21
24,323,"береза","birch",0,19
24,343,"скамейка","bench",0,69
25,39,"баран","sheep",0,46
25,43,"воробей","sparrow",0,39
25,45,"голубь","pigeon",1,28
25,48,"жираф","giraffe",0,51
25,53,"коза","goat",0,41
25,68,"овечка","sheep",1,46
25,69,"ослик","donkey",1,42
25,70,"петух","rooster",1,52
25,74,"свинка","pig",1,51
25,84,"вертолет","helicopter",0,28
25,85,"грузовик","truck",0,22
25,90,"поезд","train",1,29
25,97,"грабли","rake",1,46
25,112,"совок","spade",1,35
25,129,"горох","peas",0,46
25,132,"изюм","raisin",0,49
25,134,"капуста","cabbage",1,44
25,144,"кукуруза","corn",0,29
25,148,"малина","raspberry",0,34
25,149,"мандарин","tangerine",0,37
25,159,"пирог","cake",0,23
25,162,"рис","rice",0,55
25,166,"слива","plum",0,41
25,175,"тыква","pumpkin",0,41
25,176,"фасоль","beans",0,47
25,180,"черника","blueberry",0,40
25,187,"босоножки","sandals",0,37
25,189,"брюки","pants",0,49
25,191,"валенки","boots",0,41
25,202,"пальто","coat",0,35
25,203,"перчатки","gloves",0,17
25,207,"рубашка","shirt",0,27
25,208,"сапоги","boots",1,41
25,209,"свитер","sweater",0,25
25,244,"бутылочка","bottle",0,29
25,245,"веник","broom",0,39
25,251,"кастрюля","pot",0,45
25,255,"корзина","basket",0,22
25,256,"коробка","box",0,55
25,258,"кружка","cup",1,44
25,263,"молоток","hammer",0,35
25,267,"нож","knife",1,34
25,268,"ножницы","scissors",0,35
25,271,"плита","stove",0,28
25,274,"посуда","dish",0,47
25,276,"радио","radio",0,4
25,285,"таз","sink",0,29
25,299,"ванна","bathtub",1,41
25,301,"диван","couch",1,53
25,303,"зеркало","mirror",0,15
25,304,"ковер","carpet",0,32
25,307,"кран","faucet",0,28
25,312,"лифт","elevator",0,38
25,316,"печка","oven",0,30
25,322,"шкаф","closet",0,21
25,323,"береза","birch",0,19
25,343,"скамейка","bench",0,69
26,39,"баран","sheep",0,46
26,43,"воробей","sparrow",0,39
26,48,"жираф","giraffe",1,51
26,53,"коза","goat",1,41
26,84,"вертолет","helicopter",0,28
26,85,"грузовик","truck",0,22
26,129,"горох","peas",0,46
26,132,"изюм","raisin",0,49
26,144,"кукуруза","corn",0,29
26,148,"малина","raspberry",0,34
26,149,"мандарин","tangerine",1,37
26,159,"пирог","cake",0,23
26,162,"рис","rice",0,55
26,166,"слива","plum",0,41
26,175,"тыква","pumpkin",0,41
26,176,"фасоль","beans",0,47
26,180,"черника","blueberry",0,40
26,187,"босоножки","sandals",0,37
26,189,"брюки","pants",0,49
26,191,"валенки","boots",0,41
26,202,"пальто","coat",0,35
26,203,"перчатки","gloves",0,17
26,207,"рубашка","shirt",0,27
26,209,"свитер","sweater",0,25
26,244,"бутылочка","bottle",0,29
26,245,"веник","broom",0,39
26,251,"кастрюля","pot",0,45
26,255,"корзина","basket",0,22
26,256,"коробка","box",1,55
26,263,"молоток","hammer",0,35
26,268,"ножницы","scissors",1,35
26,271,"плита","stove",0,28
26,274,"посуда","dish",0,47
26,276,"радио","radio",0,4
26,285,"таз","sink",0,29
26,303,"зеркало","mirror",0,15
26,304,"ковер","carpet",0,32
26,307,"кран","faucet",1,28
26,312,"лифт","elevator",1,38
26,316,"печка","oven",0,30
26,322,"шкаф","closet",1,21
26,323,"береза","birch",0,19
26,343,"скамейка","bench",0,69
27,39,"баран","sheep",1,46
27,43,"воробей","sparrow",0,39
27,84,"вертолет","helicopter",0,28
27,85,"грузовик","truck",0,22
27,129,"горох","peas",0,46
27,132,"изюм","raisin",0,49
27,144,"кукуруза","corn",0,29
27,148,"малина","raspberry",0,34
27,159,"пирог","cake",0,23
27,162,"рис","rice",1,55
27,166,"слива","plum",0,41
27,175,"тыква","pumpkin",0,41
27,176,"фасоль","beans",0,47
27,180,"черника","blueberry",0,40
27,187,"босоножки","sandals",0,37
27,189,"брюки","pants",0,49
27,191,"валенки","boots",0,41
27,202,"пальто","coat",0,35
27,203,"перчатки","gloves",0,17
27,207,"рубашка","shirt",0,27
27,209,"свитер","sweater",0,25
27,244,"бутылочка","bottle",1,29
27,245,"веник","broom",0,39
27,251,"кастрюля","pot",1,45
27,255,"корзина","basket",0,22
27,263,"молоток","hammer",1,35
27,271,"плита","stove",1,28
27,274,"посуда","dish",0,47
27,276,"радио","radio",0,4
27,285,"таз","sink",0,29
27,303,"зеркало","mirror",1,15
27,304,"ковер","carpet",1,32
27,316,"печка","oven",0,30
27,323,"береза","birch",0,19
27,343,"скамейка","bench",0,69
28,43,"воробей","sparrow",1,39
28,84,"вертолет","helicopter",1,28
28,85,"грузовик","truck",1,22
28,129,"горох","peas",1,46
28,132,"изюм","raisin",0,49
28,144,"кукуруза","corn",0,29
28,148,"малина","raspberry",1,34
28,159,"пирог","cake",0,23
28,166,"слива","plum",0,41
28,175,"тыква","pumpkin",0,41
28,176,"фасоль","beans",0,47
28,180,"черника","blueberry",0,40
28,187,"босоножки","sandals",0,37
28,189,"брюки","pants",1,49
28,191,"валенки","boots",0,41
28,202,"пальто","coat",0,35
28,203,"перчатки","gloves",1,17
28,207,"рубашка","shirt",1,27
28,209,"свитер","sweater",1,25
28,245,"веник","broom",1,39
28,255,"корзина","basket",0,22
28,274,"посуда","dish",0,47
28,276,"радио","radio",0,4
28,285,"таз","sink",0,29
28,316,"печка","oven",0,30
28,323,"береза","birch",0,19
28,343,"скамейка","bench",1,69
29,132,"изюм","raisin",0,49
29,144,"кукуруза","corn",0,29
29,159,"пирог","cake",1,23
29,166,"слива","plum",1,41
29,175,"тыква","pumpkin",0,41
29,176,"фасоль","beans",0,47
29,180,"черника","blueberry",0,40
29,187,"босоножки","sandals",0,37
29,191,"валенки","boots",0,41
29,202,"пальто","coat",0,35
29,255,"корзина","basket",1,22
29,274,"посуда","dish",1,47
29,276,"радио","radio",0,4
29,285,"таз","sink",1,29
29,316,"печка","oven",0,30
29,323,"береза","birch",0,19
30,132,"изюм","raisin",0,49
30,144,"кукуруза","corn",1,29
30,175,"тыква","pumpkin",0,41
30,176,"фасоль","beans",0,47
30,180,"черника","blueberry",0,40
30,187,"босоножки","sandals",0,37
30,191,"валенки","boots",0,41
30,202,"пальто","coat",0,35
30,276,"радио","radio",0,4
30,316,"печка","oven",0,30
30,323,"береза","birch",0,19
31,132,"изюм","raisin",1,49
31,175,"тыква","pumpkin",0,41
31,176,"фасоль","beans",0,47
31,180,"черника","blueberry",0,40
31,187,"босоножки","sandals",0,37
31,191,"валенки","boots",0,41
31,202,"пальто","coat",0,35
31,276,"радио","radio",0,4
31,316,"печка","oven",0,30
31,323,"береза","birch",0,19
32,175,"тыква","pumpkin",0,41
32,176,"фасоль","beans",0,47
32,180,"черника","blueberry",0,40
32,187,"босоножки","sandals",0,37
32,191,"валенки","boots",1,41
32,202,"пальто","coat",1,35
32,276,"радио","radio",0,4
32,316,"печка","oven",1,30
32,323,"береза","birch",1,19
33,175,"тыква","pumpkin",0,41
33,176,"фасоль","beans",0,47
33,180,"черника","blueberry",1,40
33,187,"босоножки","sandals",0,37
33,276,"радио","radio",1,4
34,175,"тыква","pumpkin",0,41
34,176,"фасоль","beans",0,47
34,187,"босоножки","sandals",0,37
35,175,"тыква","pumpkin",0,41
35,176,"фасоль","beans",0,47
35,187,"босоножки","sandals",0,37
36,175,"тыква","pumpkin",1,41
36,176,"фасоль","beans",1,47
36,187,"босоножки","sandals",1,37
