"month","item","definition","uni_lemma","learned","value"
25,256,"tijeras","scissors",0,123
25,260,"vela","candle",0,101
25,304,"estufa","stove",0,86
25,323,"tina","bathtub",0,163
26,20,"puerco","pig",0,426
26,31,"mariposa","butterfly",0,303
26,34,"jirafa","giraffe",0,426
26,35,"hormiga","ant",1,247
26,50,"borrego","lamb",0,459
26,61,"helicóptero","helicopter",0,136
26,67,"barco","boat",0,313
26,146,"falda","skirt",0,165
26,153,"pijama","pajamas",1,130
26,204,"tambor","drum",0,235
26,224,"cigarros","cigarette",0,277
26,233,"espejo","mirror",1,78
26,249,"radio","radio",1,8
26,255,"tenedor","fork",1,181
26,256,"tijeras","scissors",0,235
26,260,"vela","candle",0,156
26,304,"estufa","stove",0,145
26,323,"tina","bathtub",1,367
27,20,"puerco","pig",1,450
27,31,"mariposa","butterfly",0,340
27,34,"jirafa","giraffe",0,452
27,50,"borrego","lamb",1,532
27,61,"helicóptero","helicopter",0,180
27,67,"barco","boat",1,368
27,146,"falda","skirt",0,188
27,204,"tambor","drum",0,266
27,224,"cigarros","cigarette",0,321
27,256,"tijeras","scissors",1,273
27,260,"vela","candle",0,180
27,304,"estufa","stove",1,173
28,31,"mariposa","butterfly",1,394
28,34,"jirafa","giraffe",0,554
28,61,"helicóptero","helicopter",0,256
28,146,"falda","skirt",1,202
28,204,"tambor","drum",0,329
28,224,"cigarros","cigarette",0,404
28,260,"vela","candle",0,205
29,34,"jirafa","giraffe",0,563
29,61,"helicóptero","helicopter",0,263
29,204,"tambor","drum",0,338
29,224,"cigarros","cigarette",0,413
29,260,"vela","candle",0,251
30,34,"jirafa","giraffe",1,563
30,61,"helicóptero","helicopter",1,263
30,204,"tambor","drum",1,338
30,224,"cigarros","cigarette",1,413
30,260,"vela","candle",1,251
