"month","item","definition","uni_lemma","learned","value"
19,76,"bog","book",0,0
19,79,"bold","ball",1,0
19,82,"dukke","doll",0,0
19,86,"kuglepen","pen",0,0
19,94,"banan","banana",0,0
19,103,"brød","bread",0,0
19,119,"ost","cheese",0,0
19,146,"rosiner","raisin",0,0
19,147,"æble","apple",0,0
19,151,"kage(r)","cake",0,0
19,153,"ærter","peas",0,0
19,159,"bluse","shirt",0,0
19,160,"jakke","jacket",0,0
19,162,"bukser","pants",0,0
19,164,"støvler","boots",0,0
19,171,"frakke","coat",0,0
19,175,"nattøj","pajamas",0,0
19,177,"halskæde","necklace",0,0
19,179,"trøje","sweater",0,0
19,215,"klokke","clock",0,0
19,216,"saks","scissors",0,0
19,218,"kop","cup",0,0
19,221,"kost","broom",0,0
19,222,"ske","spoon",0,0
19,228,"skål","bowl",0,0
19,230,"krus","cup",0,0
19,236,"lampe","lamp",0,0
19,238,"flaske","bottle",0,0
19,241,"gaffel","fork",0,0
19,243,"tallerken","plate",0,0
19,249,"telefon","telephone",0,0
19,250,"hammer","hammer",0,0
19,255,"tæppe","carpet",0,0
19,257,"pude","pillow",0,0
19,262,"kasse","box",0,0
19,263,"radio","radio",0,0
19,267,"badekar","bathtub",0,0
19,273,"bord","table",0,0
19,274,"ovn","oven",0,0
19,279,"dør","door",0,0
19,280,"seng","bed",0,0
19,282,"garage","garage",0,0
19,284,"vask","sink",0,0
19,289,"sofa","couch",0,0
19,291,"komfur","stove",0,0
19,292,"soveværelse","bedroom",0,0
19,295,"stol","chair",0,0
19,316,"skovl","shovel",0,0
19,324,"kælk","sled",0,0
20,14,"gås","goose",0,0
20,15,"løve","lion",0,0
20,16,"and","duck",0,0
20,18,"mus","mouse",0,0
20,20,"hest","horse",0,1
20,25,"bjørn","bear",0,0
20,27,"pingvin","penguin",0,0
20,29,"hund","dog",1,0
20,31,"egern","squirrel",0,1
20,33,"skildpadde","turtle",0,1
20,34,"elefant","elephant",0,0
20,36,"sommerfugl","butterfly",0,2
20,39,"tiger","tiger",0,0
20,41,"kat","cat",0,0
20,42,"ugle","owl",0,0
20,43,"frø","frog",0,0
20,47,"ko","cow",1,0
20,49,"får","sheep",0,0
20,51,"æsel","donkey",0,0
20,52,"giraf","giraffe",0,0
20,54,"gris","pig",0,0
20,55,"lam","lamb",0,0
20,57,"flyvemaskine","airplane",0,1
20,58,"motorcykel","motorcycle",0,2
20,60,"helikopter","helicopter",0,1
20,64,"tog","train",0,1
20,65,"bus","bus",0,1
20,67,"traktor","tractor",1,1
20,69,"lastbil","truck",0,1
20,70,"ballon","balloon",0,2
20,73,"blyant","pen",0,2
20,76,"bog","book",1,0
20,82,"dukke","doll",0,1
20,86,"kuglepen","pen",0,2
20,94,"banan","banana",1,1
20,103,"brød","bread",0,0
20,119,"ost","cheese",0,1
20,146,"rosiner","raisin",0,0
20,147,"æble","apple",0,1
20,151,"kage(r)","cake",0,0
20,153,"ærter","peas",0,1
20,159,"bluse","shirt",0,2
20,160,"jakke","jacket",0,2
20,162,"bukser","pants",0,2
20,164,"støvler","boots",0,0
20,171,"frakke","coat",0,2
20,175,"nattøj","pajamas",0,0
20,177,"halskæde","necklace",0,1
20,179,"trøje","sweater",0,2
20,215,"klokke","clock",0,1
20,216,"saks","scissors",0,0
20,218,"kop","cup",0,2
20,221,"kost","broom",0,0
20,222,"ske","spoon",1,0
20,228,"skål","bowl",0,2
20,230,"krus","cup",0,2
20,236,"lampe","lamp",0,0
20,238,"flaske","bottle",0,0
20,241,"gaffel","fork",0,0
20,243,"tallerken","plate",0,1
20,249,"telefon","telephone",0,0
20,250,"hammer","hammer",0,0
20,255,"tæppe","carpet",0,2
20,257,"pude","pillow",0,0
20,262,"kasse","box",0,0
20,263,"radio","radio",0,0
20,267,"badekar","bathtub",0,1
20,273,"bord","table",0,1
20,274,"ovn","oven",0,0
20,279,"dør","door",0,0
20,280,"seng","bed",0,0
20,282,"garage","garage",0,1
20,284,"vask","sink",0,0
20,289,"sofa","couch",0,0
20,291,"komfur","stove",0,0
20,292,"soveværelse","bedroom",0,0
20,295,"stol","chair",0,0
20,316,"skovl","shovel",0,0
20,324,"kælk","sled",0,2
21,14,"gås","goose",0,9
21,15,"løve","lion",0,7
21,16,"and","duck",0,5
21,18,"mus","mouse",0,3
21,20,"hest","horse",1,9
21,25,"bjørn","bear",0,7
21,27,"pingvin","penguin",0,3
21,31,"egern","squirrel",0,5
21,33,"skildpadde","turtle",0,11
21,34,"elefant","elephant",0,7
21,36,"sommerfugl","butterfly",0,4
21,39,"tiger","tiger",0,7
21,41,"kat","cat",1,3
21,42,"ugle","owl",0,3
21,43,"frø","frog",0,5
21,49,"får","sheep",0,3
21,51,"æsel","donkey",0,3
21,52,"giraf","giraffe",0,9
21,54,"gris","pig",0,5
21,55,"lam","lamb",0,5
21,57,"flyvemaskine","airplane",0,9
21,58,"motorcykel","motorcycle",0,8
21,60,"helikopter","helicopter",0,7
21,64,"tog","train",0,7
21,65,"bus","bus",1,10
21,69,"lastbil","truck",0,8
21,70,"ballon","balloon",0,13
21,73,"blyant","pen",0,11
21,82,"dukke","doll",0,3
21,86,"kuglepen","pen",0,11
21,103,"brød","bread",0,4
21,119,"ost","cheese",0,10
21,146,"rosiner","raisin",0,8
21,147,"æble","apple",0,8
21,151,"kage(r)","cake",0,2
21,153,"ærter","peas",0,8
21,159,"bluse","shirt",0,4
21,160,"jakke","jacket",0,4
21,162,"bukser","pants",0,9
21,164,"støvler","boots",0,4
21,171,"frakke","coat",0,6
21,175,"nattøj","pajamas",0,2
21,177,"halskæde","necklace",0,4
21,179,"trøje","sweater",0,4
21,215,"klokke","clock",0,4
21,216,"saks","scissors",0,5
21,218,"kop","cup",0,5
21,221,"kost","broom",0,3
21,228,"skål","bowl",0,7
21,230,"krus","cup",0,5
21,236,"lampe","lamp",0,0
21,238,"flaske","bottle",0,3
21,241,"gaffel","fork",0,5
21,243,"tallerken","plate",0,7
21,249,"telefon","telephone",0,1
21,250,"hammer","hammer",0,5
21,255,"tæppe","carpet",0,6
21,257,"pude","pillow",0,4
21,262,"kasse","box",0,7
21,263,"radio","radio",0,0
21,267,"badekar","bathtub",0,8
21,273,"bord","table",0,8
21,274,"ovn","oven",0,5
21,279,"dør","door",0,5
21,280,"seng","bed",0,2
21,282,"garage","garage",0,9
21,284,"vask","sink",0,5
21,289,"sofa","couch",0,9
21,291,"komfur","stove",0,5
21,292,"soveværelse","bedroom",0,0
21,295,"stol","chair",1,8
21,316,"skovl","shovel",0,5
21,324,"kælk","sled",0,9
22,14,"gås","goose",0,36
22,15,"løve","lion",0,33
22,16,"and","duck",1,24
22,18,"mus","mouse",1,21
22,25,"bjørn","bear",0,39
22,27,"pingvin","penguin",0,21
22,31,"egern","squirrel",0,31
22,33,"skildpadde","turtle",0,39
22,34,"elefant","elephant",1,39
22,36,"sommerfugl","butterfly",0,13
22,39,"tiger","tiger",0,33
22,42,"ugle","owl",0,21
22,43,"frø","frog",0,30
22,49,"får","sheep",0,27
22,51,"æsel","donkey",0,27
22,52,"giraf","giraffe",0,42
22,54,"gris","pig",1,30
22,55,"lam","lamb",0,30
22,57,"flyvemaskine","airplane",0,31
22,58,"motorcykel","motorcycle",0,25
22,60,"helikopter","helicopter",0,25
22,64,"tog","train",1,25
22,69,"lastbil","truck",0,29
22,70,"ballon","balloon",1,36
22,73,"blyant","pen",0,18
22,82,"dukke","doll",1,6
22,86,"kuglepen","pen",0,18
22,103,"brød","bread",1,9
22,119,"ost","cheese",1,23
22,146,"rosiner","raisin",1,21
22,147,"æble","apple",1,17
22,151,"kage(r)","cake",1,3
22,153,"ærter","peas",0,17
22,159,"bluse","shirt",0,6
22,160,"jakke","jacket",1,6
22,162,"bukser","pants",1,36
22,164,"støvler","boots",0,9
22,171,"frakke","coat",0,9
22,175,"nattøj","pajamas",0,9
22,177,"halskæde","necklace",0,7
22,179,"trøje","sweater",0,6
22,215,"klokke","clock",0,5
22,216,"saks","scissors",0,9
22,218,"kop","cup",1,8
22,221,"kost","broom",0,11
22,228,"skål","bowl",0,11
22,230,"krus","cup",0,8
22,236,"lampe","lamp",0,6
22,238,"flaske","bottle",0,5
22,241,"gaffel","fork",0,9
22,243,"tallerken","plate",0,13
22,249,"telefon","telephone",1,2
22,250,"hammer","hammer",0,20
22,255,"tæppe","carpet",0,9
22,257,"pude","pillow",1,15
22,262,"kasse","box",0,33
22,263,"radio","radio",0,0
22,267,"badekar","bathtub",0,27
22,273,"bord","table",1,34
22,274,"ovn","oven",0,9
22,279,"dør","door",1,15
22,280,"seng","bed",1,9
22,282,"garage","garage",0,37
22,284,"vask","sink",0,9
22,289,"sofa","couch",0,42
22,291,"komfur","stove",0,9
22,292,"soveværelse","bedroom",0,0
22,316,"skovl","shovel",1,9
22,324,"kælk","sled",0,28
23,14,"gås","goose",0,211
23,15,"løve","lion",1,146
23,25,"bjørn","bear",0,218
23,27,"pingvin","penguin",0,147
23,31,"egern","squirrel",0,186
23,33,"skildpadde","turtle",0,223
23,36,"sommerfugl","butterfly",0,121
23,39,"tiger","tiger",0,171
23,42,"ugle","owl",0,126
23,43,"frø","frog",0,173
23,49,"får","sheep",0,191
23,51,"æsel","donkey",0,170
23,52,"giraf","giraffe",0,220
23,55,"lam","lamb",0,205
23,57,"flyvemaskine","airplane",1,136
23,58,"motorcykel","motorcycle",0,67
23,60,"helikopter","helicopter",0,78
23,69,"lastbil","truck",0,103
23,73,"blyant","pen",0,157
23,86,"kuglepen","pen",0,157
23,153,"ærter","peas",0,174
23,159,"bluse","shirt",0,73
23,164,"støvler","boots",1,92
23,171,"frakke","coat",0,95
23,175,"nattøj","pajamas",0,89
23,177,"halskæde","necklace",0,39
23,179,"trøje","sweater",0,75
23,215,"klokke","clock",0,72
23,216,"saks","scissors",0,75
23,221,"kost","broom",0,112
23,228,"skål","bowl",0,123
23,230,"krus","cup",0,114
23,236,"lampe","lamp",0,41
23,238,"flaske","bottle",0,66
23,241,"gaffel","fork",1,75
23,243,"tallerken","plate",0,163
23,250,"hammer","hammer",0,94
23,255,"tæppe","carpet",0,142
23,262,"kasse","box",0,165
23,263,"radio","radio",0,5
23,267,"badekar","bathtub",0,151
23,274,"ovn","oven",0,70
23,282,"garage","garage",0,141
23,284,"vask","sink",0,74
23,289,"sofa","couch",0,228
23,291,"komfur","stove",0,70
23,292,"soveværelse","bedroom",0,27
23,324,"kælk","sled",0,164
24,14,"gås","goose",0,262
24,25,"bjørn","bear",0,275
24,27,"pingvin","penguin",0,195
24,31,"egern","squirrel",0,238
24,33,"skildpadde","turtle",0,254
24,36,"sommerfugl","butterfly",1,149
24,39,"tiger","tiger",1,227
24,42,"ugle","owl",0,174
24,43,"frø","frog",1,200
24,49,"får","sheep",1,226
24,51,"æsel","donkey",0,205
24,52,"giraf","giraffe",1,260
24,55,"lam","lamb",0,240
24,58,"motorcykel","motorcycle",0,103
24,60,"helikopter","helicopter",0,117
24,69,"lastbil","truck",1,148
24,73,"blyant","pen",0,208
24,86,"kuglepen","pen",0,208
24,153,"ærter","peas",0,190
24,159,"bluse","shirt",1,89
24,171,"frakke","coat",0,112
24,175,"nattøj","pajamas",1,100
24,177,"halskæde","necklace",0,58
24,179,"trøje","sweater",1,90
24,215,"klokke","clock",0,78
24,216,"saks","scissors",0,127
24,221,"kost","broom",0,142
24,228,"skål","bowl",0,144
24,230,"krus","cup",0,138
24,236,"lampe","lamp",0,42
24,238,"flaske","bottle",0,84
24,243,"tallerken","plate",1,186
24,250,"hammer","hammer",1,131
24,255,"tæppe","carpet",0,154
24,262,"kasse","box",0,221
24,263,"radio","radio",0,6
24,267,"badekar","bathtub",0,196
24,274,"ovn","oven",0,117
24,282,"garage","garage",0,188
24,284,"vask","sink",0,109
24,289,"sofa","couch",0,284
24,291,"komfur","stove",0,105
24,292,"soveværelse","bedroom",0,30
24,324,"kælk","sled",0,209
25,14,"gås","goose",0,469
25,25,"bjørn","bear",0,480
25,27,"pingvin","penguin",0,378
25,31,"egern","squirrel",0,417
25,33,"skildpadde","turtle",0,445
25,42,"ugle","owl",0,331
25,51,"æsel","donkey",0,360
25,55,"lam","lamb",0,433
25,58,"motorcykel","motorcycle",1,180
25,60,"helikopter","helicopter",0,171
25,73,"blyant","pen",0,339
25,86,"kuglepen","pen",0,339
25,153,"ærter","peas",0,319
25,171,"frakke","coat",0,203
25,177,"halskæde","necklace",0,91
25,215,"klokke","clock",0,120
25,216,"saks","scissors",1,211
25,221,"kost","broom",1,217
25,228,"skål","bowl",0,245
25,230,"krus","cup",0,248
25,236,"lampe","lamp",1,75
25,238,"flaske","bottle",0,143
25,255,"tæppe","carpet",0,255
25,262,"kasse","box",0,374
25,263,"radio","radio",0,8
25,267,"badekar","bathtub",1,334
25,274,"ovn","oven",0,198
25,282,"garage","garage",0,289
25,284,"vask","sink",0,167
25,289,"sofa","couch",1,507
25,291,"komfur","stove",0,161
25,292,"soveværelse","bedroom",0,56
25,324,"kælk","sled",0,340
26,14,"gås","goose",0,572
26,25,"bjørn","bear",1,617
26,27,"pingvin","penguin",0,436
26,31,"egern","squirrel",0,502
26,33,"skildpadde","turtle",1,540
26,42,"ugle","owl",1,362
26,51,"æsel","donkey",0,426
26,55,"lam","lamb",0,529
26,60,"helikopter","helicopter",0,250
26,73,"blyant","pen",0,420
26,86,"kuglepen","pen",0,420
26,153,"ærter","peas",1,349
26,171,"frakke","coat",0,273
26,177,"halskæde","necklace",0,116
26,215,"klokke","clock",0,144
26,228,"skål","bowl",1,325
26,230,"krus","cup",0,334
26,238,"flaske","bottle",1,195
26,255,"tæppe","carpet",1,321
26,262,"kasse","box",1,492
26,263,"radio","radio",0,17
26,274,"ovn","oven",1,266
26,282,"garage","garage",0,402
26,284,"vask","sink",0,234
26,291,"komfur","stove",0,215
26,292,"soveværelse","bedroom",0,60
26,324,"kælk","sled",0,435
27,14,"gås","goose",0,825
27,27,"pingvin","penguin",1,666
27,31,"egern","squirrel",0,738
27,51,"æsel","donkey",0,625
27,55,"lam","lamb",1,761
27,60,"helikopter","helicopter",0,311
27,73,"blyant","pen",1,604
27,86,"kuglepen","pen",0,604
27,171,"frakke","coat",0,367
27,177,"halskæde","necklace",0,137
27,215,"klokke","clock",0,223
27,230,"krus","cup",0,478
27,263,"radio","radio",0,21
27,282,"garage","garage",0,538
27,284,"vask","sink",0,320
27,291,"komfur","stove",0,298
27,292,"soveværelse","bedroom",1,181
27,324,"kælk","sled",0,623
28,14,"gås","goose",0,952
28,31,"egern","squirrel",0,869
28,51,"æsel","donkey",0,736
28,60,"helikopter","helicopter",1,357
28,86,"kuglepen","pen",0,679
28,171,"frakke","coat",0,423
28,177,"halskæde","necklace",0,177
28,215,"klokke","clock",0,270
28,230,"krus","cup",0,541
28,263,"radio","radio",0,23
28,282,"garage","garage",0,567
28,284,"vask","sink",0,370
28,291,"komfur","stove",1,346
28,324,"kælk","sled",0,693
29,14,"gås","goose",0,961
29,31,"egern","squirrel",0,877
29,51,"æsel","donkey",0,738
29,86,"kuglepen","pen",0,741
29,171,"frakke","coat",0,428
29,177,"halskæde","necklace",1,182
29,215,"klokke","clock",1,293
29,230,"krus","cup",1,580
29,263,"radio","radio",0,41
29,282,"garage","garage",0,583
29,284,"vask","sink",1,432
29,324,"kælk","sled",0,757
30,14,"gås","goose",0,974
30,31,"egern","squirrel",0,889
30,51,"æsel","donkey",1,744
30,86,"kuglepen","pen",0,870
30,171,"frakke","coat",0,494
30,263,"radio","radio",1,59
30,282,"garage","garage",0,602
30,324,"kælk","sled",0,863
31,14,"gås","goose",0,1022
31,31,"egern","squirrel",0,941
31,86,"kuglepen","pen",0,876
31,171,"frakke","coat",0,498
31,282,"garage","garage",0,612
31,324,"kælk","sled",0,870
32,14,"gås","goose",1,1022
32,31,"egern","squirrel",1,941
32,86,"kuglepen","pen",1,876
32,171,"frakke","coat",0,498
32,282,"garage","garage",1,612
32,324,"kælk","sled",0,870
33,171,"frakke","coat",1,566
33,324,"kælk","sled",0,1024
34,324,"kælk","sled",0,1062
35,324,"kælk","sled",1,1062
