"month","item","definition","uni_lemma","learned","value"
19,79,"fargeblyant","pen",0,4
19,95,"brød","bread",0,1
19,103,"eple","apple",1,3
19,116,"kake","cake",0,1
19,129,"ost","cheese",0,3
19,140,"rosiner","raisin",0,1
19,159,"bukse","pants",0,4
19,161,"genser","sweater",0,3
19,163,"halskjede","necklace",0,2
19,165,"jakke","jacket",0,3
19,170,"pysjamas","pajamas",0,1
19,171,"regntøy","coat",0,4
19,174,"skjerf","scarf",0,4
19,180,"støvler","boots",0,1
19,186,"votter","mittens",0,0
19,222,"eske","box",0,0
19,224,"flaske","bottle",0,1
19,226,"gaffel","fork",0,0
19,228,"hammer","hammer",0,0
19,234,"klokke","clock",0,3
19,235,"kniv","knife",0,0
19,236,"kopp","cup",0,3
19,237,"kost","broom",0,1
19,240,"lampe","lamp",0,0
19,248,"pute","pillow",0,1
19,249,"radio","radio",0,0
19,250,"saks","scissors",0,0
19,254,"skål","bowl",0,4
19,255,"skje","spoon",0,0
19,259,"tallerken","plate",0,3
19,261,"telefon","telephone",0,0
19,265,"badekar","bathtub",0,2
19,269,"bord","table",0,3
19,271,"dør","door",0,0
19,273,"garasje","garage",0,1
19,278,"komfyr","stove",0,0
19,280,"ovn","oven",0,0
19,284,"seng","bed",0,1
19,287,"sofa","couch",0,1
19,288,"soverom","bedroom",0,0
19,289,"stol","chair",0,0
19,295,"vask","sink",0,0
19,318,"spade","shovel",0,0
20,13,"(meite)mark","worm",0,2
20,14,"and","duck",0,5
20,16,"bjørn","bear",0,3
20,18,"ekorn","squirrel",0,5
20,19,"elefant","elephant",0,3
20,20,"elg","moose",0,3
20,24,"frosk","frog",0,7
20,26,"gås","goose",0,5
20,27,"gris","pig",1,5
20,31,"hund","dog",1,3
20,36,"ku","cow",1,3
20,38,"lam","lamb",0,5
20,40,"løve","lion",0,3
20,42,"mus","mouse",0,3
20,44,"pingvin","penguin",0,3
20,46,"reinsdyr","deer",0,7
20,47,"sau","sheep",0,3
20,49,"sjiraff","giraffe",0,7
20,50,"skilpadde","turtle",0,10
20,51,"sommerfugl","butterfly",0,7
20,52,"tiger","tiger",0,3
20,53,"ugle","owl",0,3
20,62,"buss","bus",1,8
20,63,"fly","airplane",1,4
20,64,"helikopter","helicopter",0,4
20,65,"lastebil","truck",0,4
20,66,"motorsykkel","motorcycle",0,7
20,68,"tog","train",1,4
20,69,"traktor","tractor",0,8
20,72,"ballong","balloon",1,11
20,73,"blyant","pen",0,9
20,76,"dukke","doll",1,3
20,79,"fargeblyant","pen",0,9
20,95,"brød","bread",0,4
20,116,"kake","cake",1,4
20,129,"ost","cheese",1,7
20,140,"rosiner","raisin",0,4
20,159,"bukse","pants",1,10
20,161,"genser","sweater",0,5
20,163,"halskjede","necklace",0,4
20,165,"jakke","jacket",1,5
20,170,"pysjamas","pajamas",0,2
20,171,"regntøy","coat",0,7
20,174,"skjerf","scarf",0,7
20,180,"støvler","boots",0,2
20,186,"votter","mittens",0,0
20,222,"eske","box",0,2
20,224,"flaske","bottle",0,4
20,226,"gaffel","fork",0,0
20,228,"hammer","hammer",0,0
20,234,"klokke","clock",0,7
20,235,"kniv","knife",0,0
20,236,"kopp","cup",1,5
20,237,"kost","broom",0,2
20,240,"lampe","lamp",0,0
20,248,"pute","pillow",0,2
20,249,"radio","radio",0,0
20,250,"saks","scissors",0,0
20,254,"skål","bowl",0,9
20,255,"skje","spoon",0,0
20,259,"tallerken","plate",0,7
20,261,"telefon","telephone",0,0
20,265,"badekar","bathtub",0,5
20,269,"bord","table",0,10
20,271,"dør","door",0,0
20,273,"garasje","garage",0,4
20,278,"komfyr","stove",0,0
20,280,"ovn","oven",0,0
20,284,"seng","bed",0,2
20,287,"sofa","couch",0,5
20,288,"soverom","bedroom",0,0
20,289,"stol","chair",0,3
20,295,"vask","sink",0,0
20,318,"spade","shovel",0,0
21,13,"(meite)mark","worm",0,28
21,14,"and","duck",0,63
21,16,"bjørn","bear",0,72
21,18,"ekorn","squirrel",0,68
21,19,"elefant","elephant",0,76
21,20,"elg","moose",0,80
21,24,"frosk","frog",0,63
21,26,"gås","goose",0,84
21,38,"lam","lamb",0,57
21,40,"løve","lion",0,65
21,42,"mus","mouse",1,45
21,44,"pingvin","penguin",0,51
21,46,"reinsdyr","deer",0,87
21,47,"sau","sheep",0,56
21,49,"sjiraff","giraffe",0,68
21,50,"skilpadde","turtle",0,79
21,51,"sommerfugl","butterfly",0,72
21,52,"tiger","tiger",0,72
21,53,"ugle","owl",0,44
21,64,"helikopter","helicopter",0,38
21,65,"lastebil","truck",0,59
21,66,"motorsykkel","motorcycle",0,47
21,69,"traktor","tractor",1,80
21,73,"blyant","pen",0,76
21,79,"fargeblyant","pen",0,76
21,95,"brød","bread",0,42
21,140,"rosiner","raisin",0,51
21,161,"genser","sweater",0,52
21,163,"halskjede","necklace",0,28
21,170,"pysjamas","pajamas",0,31
21,171,"regntøy","coat",0,60
21,174,"skjerf","scarf",0,67
21,180,"støvler","boots",0,45
21,186,"votter","mittens",0,28
21,222,"eske","box",0,46
21,224,"flaske","bottle",0,32
21,226,"gaffel","fork",0,28
21,228,"hammer","hammer",0,25
21,234,"klokke","clock",0,35
21,235,"kniv","knife",0,16
21,237,"kost","broom",0,37
21,240,"lampe","lamp",0,0
21,248,"pute","pillow",0,24
21,249,"radio","radio",0,0
21,250,"saks","scissors",0,28
21,254,"skål","bowl",0,66
21,255,"skje","spoon",1,28
21,259,"tallerken","plate",0,61
21,261,"telefon","telephone",0,34
21,265,"badekar","bathtub",0,68
21,269,"bord","table",0,90
21,271,"dør","door",0,16
21,273,"garasje","garage",0,55
21,278,"komfyr","stove",0,16
21,280,"ovn","oven",0,16
21,284,"seng","bed",1,20
21,287,"sofa","couch",0,96
21,288,"soverom","bedroom",0,0
21,289,"stol","chair",1,49
21,295,"vask","sink",0,20
21,318,"spade","shovel",0,16
22,13,"(meite)mark","worm",0,40
22,14,"and","duck",0,88
22,16,"bjørn","bear",0,119
22,18,"ekorn","squirrel",0,101
22,19,"elefant","elephant",1,121
22,20,"elg","moose",0,125
22,24,"frosk","frog",0,94
22,26,"gås","goose",0,124
22,38,"lam","lamb",0,93
22,40,"løve","lion",0,100
22,44,"pingvin","penguin",0,74
22,46,"reinsdyr","deer",0,125
22,47,"sau","sheep",1,87
22,49,"sjiraff","giraffe",0,114
22,50,"skilpadde","turtle",0,125
22,51,"sommerfugl","butterfly",0,89
22,52,"tiger","tiger",0,110
22,53,"ugle","owl",0,64
22,64,"helikopter","helicopter",0,65
22,65,"lastebil","truck",0,85
22,66,"motorsykkel","motorcycle",0,68
22,73,"blyant","pen",0,107
22,79,"fargeblyant","pen",0,107
22,95,"brød","bread",1,63
22,140,"rosiner","raisin",0,81
22,161,"genser","sweater",1,62
22,163,"halskjede","necklace",0,32
22,170,"pysjamas","pajamas",1,51
22,171,"regntøy","coat",0,72
22,174,"skjerf","scarf",0,82
22,180,"støvler","boots",0,54
22,186,"votter","mittens",1,32
22,222,"eske","box",0,90
22,224,"flaske","bottle",1,44
22,226,"gaffel","fork",0,53
22,228,"hammer","hammer",0,58
22,234,"klokke","clock",1,40
22,235,"kniv","knife",0,39
22,237,"kost","broom",0,58
22,240,"lampe","lamp",0,13
22,248,"pute","pillow",1,51
22,249,"radio","radio",0,0
22,250,"saks","scissors",0,53
22,254,"skål","bowl",0,81
22,259,"tallerken","plate",0,89
22,261,"telefon","telephone",1,45
22,265,"badekar","bathtub",0,101
22,269,"bord","table",1,128
22,271,"dør","door",0,48
22,273,"garasje","garage",0,94
22,278,"komfyr","stove",0,39
22,280,"ovn","oven",0,39
22,287,"sofa","couch",0,145
22,288,"soverom","bedroom",0,6
22,295,"vask","sink",0,43
22,318,"spade","shovel",1,39
23,13,"(meite)mark","worm",0,73
23,14,"and","duck",0,161
23,16,"bjørn","bear",1,226
23,18,"ekorn","squirrel",0,194
23,20,"elg","moose",0,226
23,24,"frosk","frog",0,188
23,26,"gås","goose",0,216
23,38,"lam","lamb",0,210
23,40,"løve","lion",1,161
23,44,"pingvin","penguin",0,149
23,46,"reinsdyr","deer",0,229
23,49,"sjiraff","giraffe",0,213
23,50,"skilpadde","turtle",0,228
23,51,"sommerfugl","butterfly",0,139
23,52,"tiger","tiger",0,175
23,53,"ugle","owl",0,126
23,64,"helikopter","helicopter",0,84
23,65,"lastebil","truck",1,121
23,66,"motorsykkel","motorcycle",0,81
23,73,"blyant","pen",0,203
23,79,"fargeblyant","pen",0,203
23,140,"rosiner","raisin",1,136
23,163,"halskjede","necklace",0,46
23,171,"regntøy","coat",0,141
23,174,"skjerf","scarf",0,168
23,180,"støvler","boots",1,131
23,222,"eske","box",0,171
23,226,"gaffel","fork",1,92
23,228,"hammer","hammer",0,100
23,235,"kniv","knife",1,75
23,237,"kost","broom",0,127
23,240,"lampe","lamp",0,53
23,249,"radio","radio",0,13
23,250,"saks","scissors",0,92
23,254,"skål","bowl",0,167
23,259,"tallerken","plate",0,205
23,265,"badekar","bathtub",0,184
23,271,"dør","door",1,89
23,273,"garasje","garage",0,155
23,278,"komfyr","stove",0,81
23,280,"ovn","oven",0,75
23,287,"sofa","couch",1,280
23,288,"soverom","bedroom",0,17
23,295,"vask","sink",0,79
24,13,"(meite)mark","worm",0,140
24,14,"and","duck",1,263
24,18,"ekorn","squirrel",0,341
24,20,"elg","moose",0,399
24,24,"frosk","frog",1,298
24,26,"gås","goose",0,376
24,38,"lam","lamb",0,355
24,44,"pingvin","penguin",0,262
24,46,"reinsdyr","deer",0,383
24,49,"sjiraff","giraffe",1,366
24,50,"skilpadde","turtle",0,362
24,51,"sommerfugl","butterfly",0,182
24,52,"tiger","tiger",1,349
24,53,"ugle","owl",0,234
24,64,"helikopter","helicopter",1,163
24,66,"motorsykkel","motorcycle",0,172
24,73,"blyant","pen",0,298
24,79,"fargeblyant","pen",0,298
24,163,"halskjede","necklace",0,76
24,171,"regntøy","coat",0,202
24,174,"skjerf","scarf",0,237
24,222,"eske","box",0,341
24,228,"hammer","hammer",0,209
24,237,"kost","broom",0,201
24,240,"lampe","lamp",1,87
24,249,"radio","radio",0,14
24,250,"saks","scissors",0,199
24,254,"skål","bowl",0,217
24,259,"tallerken","plate",0,296
24,265,"badekar","bathtub",0,320
24,273,"garasje","garage",0,292
24,278,"komfyr","stove",0,145
24,280,"ovn","oven",0,178
24,288,"soverom","bedroom",0,34
24,295,"vask","sink",0,143
25,13,"(meite)mark","worm",0,187
25,18,"ekorn","squirrel",0,491
25,20,"elg","moose",0,556
25,26,"gås","goose",0,531
25,38,"lam","lamb",0,507
25,44,"pingvin","penguin",0,402
25,46,"reinsdyr","deer",0,540
25,50,"skilpadde","turtle",0,515
25,51,"sommerfugl","butterfly",1,219
25,53,"ugle","owl",0,371
25,66,"motorsykkel","motorcycle",1,235
25,73,"blyant","pen",0,339
25,79,"fargeblyant","pen",0,339
25,163,"halskjede","necklace",0,84
25,171,"regntøy","coat",0,216
25,174,"skjerf","scarf",0,255
25,222,"eske","box",0,445
25,228,"hammer","hammer",0,249
25,237,"kost","broom",1,222
25,249,"radio","radio",0,22
25,250,"saks","scissors",1,258
25,254,"skål","bowl",0,235
25,259,"tallerken","plate",1,340
25,265,"badekar","bathtub",1,405
25,273,"garasje","garage",0,361
25,278,"komfyr","stove",0,180
25,280,"ovn","oven",1,237
25,288,"soverom","bedroom",0,42
25,295,"vask","sink",1,171
26,13,"(meite)mark","worm",0,235
26,18,"ekorn","squirrel",1,569
26,20,"elg","moose",0,638
26,26,"gås","goose",0,650
26,38,"lam","lamb",1,599
