"month","item","definition","uni_lemma","learned","value"
18,232,"escoba","broom",0,21
18,233,"espejo","mirror",0,9
18,245,"peine","comb (object)",0,37
18,248,"plato","plate",0,33
18,249,"radio","radio",0,2
18,253,"taza","cup",0,25
18,254,"teléfono","telephone",0,13
18,255,"tenedor","fork",0,17
18,256,"tijeras","scissors",0,20
18,260,"vela","candle",0,15
18,282,"piedra","rock (object)",0,9
18,296,"cama","bed",0,12
18,304,"estufa","stove",0,16
18,309,"mesa","table",0,34
18,312,"puerta","door",0,17
18,319,"silla","chair",0,24
18,323,"tina","bathtub",0,27
19,15,"vaca","cow",0,33
19,16,"tortuga","turtle",0,33
19,18,"ratón","mouse",0,30
19,19,"rana","frog",0,23
19,20,"puerco","pig",0,26
19,25,"pato","duck",0,24
19,27,"oso","bear",0,36
19,31,"mariposa","butterfly",0,23
19,33,"león","lion",0,25
19,34,"jirafa","giraffe",0,26
19,35,"hormiga","ant",0,15
19,38,"gato","cat",0,19
19,42,"elefante","elephant",0,25
19,46,"caballo","horse",0,31
19,47,"burro","donkey",0,25
19,50,"borrego","lamb",0,32
19,53,"araña","spider",0,30
19,58,"tren","train",0,17
19,60,"moto","motorcycle",0,15
19,61,"helicóptero","helicopter",0,18
19,64,"camión/troca","truck",0,16
19,67,"barco","boat",0,24
19,68,"avión","airplane",0,27
19,71,"arroz","rice",0,32
19,90,"frijoles","beans",0,25
19,105,"manzana","apple",0,18
19,108,"naranja","orange (food)",0,12
19,116,"pastel","cake",0,11
19,119,"plátano/banana","banana",0,29
19,120,"pollo","chicken (food)",0,31
19,122,"queso","cheese",0,24
19,146,"falda","skirt",0,14
19,152,"pantalón","pants",0,28
19,153,"pijama","pajamas",0,12
19,158,"suéter","sweater",0,13
19,159,"vestido","dress (object)",0,14
19,194,"juguete","toy (object)",0,4
19,196,"libro","book",0,1
19,197,"muñeca","doll",0,7
19,204,"tambor","drum",0,22
19,206,"botas","boots",0,19
19,211,"almohada","pillow",0,15
19,215,"botella/mamila","bottle",1,17
19,216,"caja","box",0,28
19,221,"cepillo","brush (object)",0,19
19,224,"cigarros","cigarette",0,18
19,229,"cuchara","spoon",0,21
19,230,"cuchillo","knife",0,20
19,232,"escoba","broom",0,21
19,233,"espejo","mirror",0,9
19,245,"peine","comb (object)",0,37
