"month","item","definition","uni_lemma","learned","value"
21,205,"턱","chin",0,0
21,206,"팔","arm",0,5
21,209,"혀","tongue",0,2
21,210,"가위","scissors",0,0
21,211,"걸레","rag",0,0
21,212,"그릇","bowl",0,3
21,213,"그림","picture",0,0
21,214,"돈","money",0,0
21,215,"라디오","radio",0,0
21,216,"망치","hammer",0,4
21,218,"병","bottle",0,0
21,219,"비누","soap",0,0
21,220,"빗","comb",0,0
21,221,"빗자루","broom",0,0
21,222,"상자","box",0,5
21,224,"숟가락","spoon",0,0
21,225,"시계","clock",0,0
21,226,"쓰레기","trash",0,0
21,228,"안경","glasses",0,3
21,230,"열쇠","keys",0,3
21,232,"우산","umbrella",0,0
21,235,"접시","plate",0,0
21,237,"지갑","purse",0,0
21,238,"청소기","vacuum",0,0
21,241,"카메라","camera",0,3
21,242,"칼","knife",0,0
21,246,"구름","cloud",0,0
21,248,"길","street",0,3
21,252,"눈","snow",0,3
21,255,"돌","stone",0,0
21,256,"땅","ground",0,0
21,257,"모래","sand",0,0
21,259,"바람","wind",0,0
21,261,"별","star",0,4
21,263,"비","rain",0,3
21,264,"사다리","ladder",0,0
21,267,"지붕","roof",0,0
21,268,"풀","grass",0,0
21,269,"하늘","sky",0,3
22,12,"기차","train",1,4
22,13,"배","boat",0,0
22,15,"비행기","airplane",0,9
22,16,"불자동차/소방차","firetruck",0,0
22,23,"트럭","truck",0,4
22,27,"블록","block",0,5
22,29,"선물","present",0,0
22,33,"종이","paper",0,7
22,36,"크레용/크레파스","crayon",0,0
22,40,"개구리","frog",1,10
22,41,"개미","ant",0,0
22,42,"거북이","turtle",0,10
22,43,"거위","goose",0,16
22,47,"기린","giraffe",0,10
22,49,"다람쥐","squirrel",0,16
22,50,"닭","chicken",0,0
22,51,"당나귀","donkey",0,10
22,54,"말","horse",0,23
22,56,"뱀","snake",0,10
22,57,"벌","bee",0,0
22,58,"벌레","bug",0,0
22,59,"병아리","chick",0,6
22,60,"부엉이","owl",0,22
22,62,"사슴","deer",0,13
22,66,"송아지","calf",0,17
22,69,"여우","fox",0,16
22,70,"염소","goat",0,22
22,72,"원숭이","monkey",0,17
22,73,"쥐","mouse",0,9
22,75,"코끼리","elephant",0,12
22,77,"펭귄","penguin",0,16
22,78,"하마","hippopotamus",0,0
22,85,"목걸이","necklace",0,0
22,92,"잠바","jacket",0,3
22,93,"잠옷","pajamas",0,5
22,94,"장갑","gloves",0,3
22,100,"계단","stairs",0,0
22,102,"목욕탕","bathtub",0,0
22,104,"방","room",0,1
22,106,"부엌","kitchen",0,0
22,107,"서랍","drawer",0,0
22,108,"세탁기","washing machine",0,0
22,110,"옷장","closet",0,0
22,111,"유리","glass",0,3
22,116,"창문","window",0,0
22,120,"화장실","bathroom",0,0
22,122,"감자","potato",0,8
22,126,"과일","fruit",0,10
22,128,"국","soup",0,1
22,129,"국수","noodles",0,2
22,134,"닭고기","chicken (food)",0,0
22,138,"땅콩","peanut",0,0
22,146,"배추","cabbage",0,5
22,147,"복숭아","peach",0,9
22,152,"생선","fish (food)",0,0
22,153,"설탕","sugar",0,1
22,155,"수박","watermelon",0,0
22,156,"스파게티","spaghetti",0,0
22,157,"쌀","rice",0,0
22,160,"오렌지","orange (food)",0,0
22,164,"음식","food",0,5
22,166,"초콜렛","chocolate",0,9
22,168,"커피","coffee",0,6
22,169,"케이크","cake",0,2
22,172,"토마토","tomato",0,0
22,174,"피자","pizza",0,2
22,175,"핫도그","hot dog",0,0
22,179,"고추","penis",0,0
22,183,"등","back",0,0
22,187,"목","neck",0,7
22,189,"무릎","knee",0,7
22,195,"뺨","cheek",0,2
22,199,"얼굴","face",0,15
22,205,"턱","chin",0,0
22,206,"팔","arm",0,7
22,209,"혀","tongue",0,2
22,210,"가위","scissors",0,0
22,211,"걸레","rag",0,0
22,212,"그릇","bowl",0,3
22,213,"그림","picture",0,0
22,214,"돈","money",0,0
22,215,"라디오","radio",0,0
22,216,"망치","hammer",0,5
22,218,"병","bottle",0,0
22,219,"비누","soap",0,0
22,220,"빗","comb",0,0
22,221,"빗자루","broom",0,0
22,222,"상자","box",0,5
22,224,"숟가락","spoon",0,0
22,225,"시계","clock",0,0
22,226,"쓰레기","trash",0,0
22,228,"안경","glasses",0,3
22,230,"열쇠","keys",0,3
22,232,"우산","umbrella",0,0
22,235,"접시","plate",0,0
22,237,"지갑","purse",0,0
22,238,"청소기","vacuum",0,0
22,241,"카메라","camera",0,3
22,242,"칼","knife",0,0
22,246,"구름","cloud",0,0
22,248,"길","street",0,3
22,252,"눈","snow",0,3
22,255,"돌","stone",0,0
22,256,"땅","ground",0,0
22,257,"모래","sand",0,0
22,259,"바람","wind",0,0
22,261,"별","star",1,4
22,263,"비","rain",0,3
22,264,"사다리","ladder",0,0
22,267,"지붕","roof",0,0
22,268,"풀","grass",0,0
22,269,"하늘","sky",0,3
23,13,"배","boat",0,0
23,15,"비행기","airplane",0,11
23,16,"불자동차/소방차","firetruck",0,0
23,23,"트럭","truck",0,6
23,27,"블록","block",0,5
23,29,"선물","present",0,0
23,33,"종이","paper",0,7
23,36,"크레용/크레파스","crayon",0,0
23,41,"개미","ant",0,0
23,42,"거북이","turtle",0,11
23,43,"거위","goose",0,17
23,47,"기린","giraffe",1,11
23,49,"다람쥐","squirrel",0,17
23,50,"닭","chicken",0,0
23,51,"당나귀","donkey",0,11
23,54,"말","horse",1,24
23,56,"뱀","snake",0,11
23,57,"벌","bee",0,0
23,58,"벌레","bug",0,0
23,59,"병아리","chick",0,6
23,60,"부엉이","owl",0,23
23,62,"사슴","deer",0,15
23,66,"송아지","calf",0,18
23,69,"여우","fox",0,17
23,70,"염소","goat",0,23
23,72,"원숭이","monkey",0,18
23,73,"쥐","mouse",0,9
23,75,"코끼리","elephant",1,13
23,77,"펭귄","penguin",0,17
23,78,"하마","hippopotamus",0,0
23,85,"목걸이","necklace",0,0
23,92,"잠바","jacket",0,3
23,93,"잠옷","pajamas",0,5
23,94,"장갑","gloves",0,3
23,100,"계단","stairs",0,0
23,102,"목욕탕","bathtub",0,0
23,104,"방","room",0,1
23,106,"부엌","kitchen",0,0
23,107,"서랍","drawer",0,0
23,108,"세탁기","washing machine",0,0
23,110,"옷장","closet",0,0
23,111,"유리","glass",0,3
23,116,"창문","window",0,0
23,120,"화장실","bathroom",0,0
23,122,"감자","potato",0,8
23,126,"과일","fruit",0,10
23,128,"국","soup",0,1
23,129,"국수","noodles",1,2
23,134,"닭고기","chicken (food)",0,0
23,138,"땅콩","peanut",0,0
23,146,"배추","cabbage",0,5
23,147,"복숭아","peach",0,9
23,152,"생선","fish (food)",0,0
23,153,"설탕","sugar",0,1
23,155,"수박","watermelon",1,0
23,156,"스파게티","spaghetti",0,0
23,157,"쌀","rice",0,0
23,160,"오렌지","orange (food)",0,0
23,164,"음식","food",0,5
23,166,"초콜렛","chocolate",0,9
23,168,"커피","coffee",0,6
23,169,"케이크","cake",0,2
23,172,"토마토","tomato",0,0
23,174,"피자","pizza",0,2
23,175,"핫도그","hot dog",0,0
23,179,"고추","penis",0,0
23,183,"등","back",0,0
23,187,"목","neck",1,7
23,189,"무릎","knee",0,7
23,195,"뺨","cheek",0,2
23,199,"얼굴","face",1,15
23,205,"턱","chin",0,0
23,206,"팔","arm",1,7
23,209,"혀","tongue",0,2
23,210,"가위","scissors",0,0
23,211,"걸레","rag",0,0
23,212,"그릇","bowl",0,3
