"month","item","definition","uni_lemma","learned","value"
18,104,"jabuka","apple",0,3
18,106,"jaje","egg",1,2
18,107,"jogurt","yogurt",0,4
18,108,"juha","soup",0,3
18,111,"keks","cookie",0,5
18,116,"kolač","cake",0,4
18,119,"kruh","bread",0,3
18,120,"krumpir","potato",0,4
18,128,"meso","meat",0,3
18,129,"mlijeko","milk",0,7
18,130,"mrkve","carrots",0,4
18,144,"sir","cheese",0,4
18,145,"sladole","ice cream",0,5
18,146,"sok","juice",0,2
18,150,"špinat","spinach",0,1
18,157,"čarapa","sock",0,1
18,158,"čizme","boots",0,3
18,160,"gumb","button",0,6
18,161,"haljina","dress",0,2
18,162,"hlače","pants",0,3
18,164,"jakna","jacket",0,2
18,165,"kapa","hat",1,6
18,166,"kaput","coat",0,3
18,172,"pelena","diaper",0,1
18,173,"pidžama","pajamas",0,1
18,176,"rukavice","gloves",0,2
18,178,"šal","scarf",0,3
18,185,"glava","head",0,3
18,187,"guza","butt",0,2
18,188,"jezik","tongue",0,2
18,189,"koljeno","knee",0,2
18,190,"kosa","hair",0,3
18,191,"lice","face",0,3
18,192,"noga","leg",0,2
18,193,"nos","nose",0,4
18,196,"palac","thumb",0,1
18,198,"prst","finger",0,3
18,201,"ruka","arm",0,3
18,205,"uho","ear",0,3
18,207,"usta","mouth",0,4
18,210,"zub","tooth",0,2
18,212,"boca","bottle",0,2
18,214,"čaša","glass",0,5
18,216,"čekić","hammer",0,1
18,218,"četka","brush",0,2
18,219,"četkica za zube","toothbrush",0,1
18,223,"jastuk","pillow",0,3
18,227,"ključevi","keys",0,2
18,231,"kutija","box",0,3
18,233,"lijek","medicine",0,2
18,237,"metla","broom",0,2
18,238,"naočale","glasses",0,2
18,239,"novac","money",0,0
18,240,"novčanik","purse",0,1
18,241,"nož","knife",0,2
18,242,"papir","paper",0,2
18,243,"radio","radio",0,1
18,244,"ručnik","towel",0,3
18,246,"sapun","soap",0,0
18,247,"sat","clock",0,1
18,249,"smeće","trash",0,1
18,251,"svjetlo","light",0,2
18,252,"šalica","cup",0,5
18,253,"škare","scissors",0,2
18,254,"tanjur","plate",0,6
18,255,"telefon","telephone",0,1
18,256,"usisavač","vacuum",0,0
18,257,"vilica","fork",0,3
18,259,"zvono","bell",0,0
18,260,"žlica","spoon",0,5
18,264,"garaža","garage",0,2
18,265,"hladnjak","refrigerator",0,3
18,267,"kada (object)","bathtub",0,3
18,268,"kauč","couch",0,3
18,271,"krevet","bed",0,2
18,272,"krevetić","crib",0,1
18,273,"kuhinja","kitchen",0,7
18,274,"kupaonica","bathroom",0,4
18,277,"ormar","wardrobe",0,1
18,280,"prozor","window",0,2
18,284,"stol","table",0,1
18,285,"stolica","chair",0,5
18,287,"štednjak","stove",0,2
18,292,"vrata","door",0,2
18,295,"cvijeće","flower",0,5
18,296,"drvo","tree",0,3
18,298,"kamen","rock",0,2
18,299,"kiša","rain",0,3
18,301,"lopata","shovel",0,3
18,304,"mjesec","moon",0,3
18,306,"nebo","sky",0,2
18,309,"park","park",0,2
18,312,"snijeg","snow",0,2
18,315,"sunce","sun",0,3
18,322,"vrt","garden",0,4
18,324,"zvijezda","star",0,4
19,13,"buba","bug",0,0
19,14,"guska","goose",0,5
19,17,"konj","horse",0,6
19,19,"koza","goat",0,5
19,23,"lav","lion",0,3
19,24,"leptir","butterfly",0,4
19,25,"lisica","fox",0,4
19,27,"magarac","donkey",0,3
19,28,"majmun","monkey",0,3
19,31,"miš","mouse",0,2
19,33,"ovca","sheep",0,4
19,34,"pas","dog",1,2
19,35,"patka","duck",0,4
19,37,"pijetao","rooster",0,1
19,40,"prase","pig",0,3
19,44,"slon","elephant",0,3
19,45,"sova","owl",0,3
19,47,"tigar","tiger",0,4
19,48,"vjeverica","squirrel",0,2
19,49,"vrabac","sparrow",1,1
19,50,"vuk","wolf",0,5
19,52,"zeko","bunny",1,2
19,53,"žaba","frog",0,1
19,55,"životinja","animal",0,6
19,57,"autobus","bus",0,1
19,58,"avion","airplane",0,5
19,59,"bicikl","bicycle",0,2
19,60,"brod","boat",0,0
19,62,"kamion","truck",0,2
19,64,"motor","motorcycle",0,2
19,66,"traktor","tractor",0,1
19,69,"vlak","train",0,2
19,70,"balon","balloon",0,2
19,75,"knjiga","book",0,2
19,76,"kocka","block",0,2
19,78,"lopatica","shovel",0,3
19,79,"lopta","ball",1,1
19,80,"lutka","doll",0,2
19,90,"bombon","candy",1,2
19,92,"čaj","tea",0,1
19,94,"čokolada","chocolate",0,4
19,97,"grašak","peas",0,3
19,104,"jabuka","apple",0,3
19,107,"jogurt","yogurt",0,4
19,108,"juha","soup",0,3
19,111,"keks","cookie",0,5
19,116,"kolač","cake",0,4
19,119,"kruh","bread",0,3
19,120,"krumpir","potato",0,4
19,128,"meso","meat",0,3
19,129,"mlijeko","milk",0,7
19,130,"mrkve","carrots",0,4
19,144,"sir","cheese",0,4
19,145,"sladole","ice cream",0,5
19,146,"sok","juice",1,2
19,150,"špinat","spinach",0,1
19,157,"čarapa","sock",0,1
19,158,"čizme","boots",0,3
19,160,"gumb","button",0,6
19,161,"haljina","dress",0,2
19,162,"hlače","pants",0,3
19,164,"jakna","jacket",0,2
19,166,"kaput","coat",0,3
19,172,"pelena","diaper",0,1
19,173,"pidžama","pajamas",0,1
19,176,"rukavice","gloves",0,2
