"month","item","definition","uni_lemma","learned","value"
20,315,"окно","window",0,3
20,316,"печка","oven",0,2
20,317,"пол","floor",0,2
20,318,"стол","table",0,2
20,319,"стул","chair",0,5
20,320,"ступеньки","stairs",0,2
20,321,"туалет","bathroom",0,6
20,322,"шкаф","closet",0,2
20,324,"ветер","wind",0,2
20,325,"грязь","mud",0,4
20,326,"дерево","tree",0,4
20,327,"дождь","rain",0,7
20,328,"дорога","road",0,1
20,331,"звезда","star",0,4
20,332,"камень","rock",0,3
20,336,"лужа","puddle",0,3
20,337,"луна","moon",0,3
20,338,"мороз","frost",0,1
20,339,"небо","sky",0,3
20,340,"палка","stick",0,5
20,342,"песок","sand",0,0
20,344,"снег","snow",0,2
20,346,"солнце","sun",0,3
20,349,"трава","grass",0,1
20,350,"цветы","flower",0,4
20,351,"облако","cloud",0,2
21,38,"бабочка","butterfly",1,5
21,39,"баран","sheep",0,6
21,41,"белка","squirrel",0,2
21,42,"волк","wolf",1,6
21,43,"воробей","sparrow",0,1
21,44,"ворона","crow",0,3
21,46,"гусь","goose",0,6
21,48,"жираф","giraffe",0,3
21,49,"жук","bug",0,2
21,50,"заяц","bunny",0,2
21,51,"звери","animal",0,7
21,52,"змея","snake",0,2
21,53,"коза","goat",0,6
21,54,"комар","mosquito",0,2
21,56,"корова","cow",0,4
21,57,"кошка","cat",1,2
21,60,"лев","lion",0,4
21,61,"лиса","fox",0,5
21,62,"лошадь","horse",0,8
21,63,"лягушка","frog",0,2
21,64,"медведь","bear",0,6
21,65,"муха","fly",0,6
21,66,"мышка","mouse",0,2
21,67,"обезьяна","monkey",0,4
21,68,"овечка","sheep",0,6
21,69,"ослик","donkey",0,3
21,70,"петух","rooster",0,1
21,72,"птичка","bird",0,5
21,74,"свинка","pig",0,4
21,75,"слон","elephant",0,4
21,76,"собака","dog",0,2
21,77,"сова","owl",0,3
21,78,"тигр","tiger",0,4
21,79,"утка","duck",0,4
21,80,"цыпленок","chick",0,3
21,81,"черепаха","turtle",0,4
21,82,"автобус","bus",0,1
21,83,"велосипед","bicycle",0,1
21,85,"грузовик","truck",0,3
21,87,"кораблик","boat",0,0
21,88,"машина","car",0,7
21,90,"поезд","train",0,2
21,92,"самолет","airplane",0,6
21,94,"трактор","tractor",0,2
21,96,"ведро","bucket",0,2
21,100,"кисточка","brush",0,3
21,102,"книга","book",1,2
21,103,"краски","paint",0,3
21,104,"кубики","block",0,2
21,105,"кукла","doll",1,3
21,106,"лопатка","shovel",1,5
21,112,"совок","spade",0,2
21,116,"фотографии","picture",0,2
21,117,"шарик","balloon",1,3
21,118,"юла","top",0,4
21,121,"банан","banana",1,3
21,123,"булка","bun",1,4
21,124,"варенье","jam",0,2
21,128,"груша","pear",0,3
21,129,"горох","peas",0,5
21,131,"еда","food",0,3
21,132,"изюм","raisin",0,4
21,133,"йогурт","yogurt",0,5
21,134,"капуста","cabbage",0,3
21,135,"картошка","potato",0,6
21,141,"конфета","candy",0,3
21,143,"кофе","coffee",0,6
21,147,"макароны","pasta",0,0
21,150,"масло","butter",0,4
21,151,"мед","honey",0,4
21,152,"молоко","milk",0,10
21,153,"морковка","carrots",0,3
21,154,"мороженое","ice cream",0,5
21,155,"мясо","meat",0,3
21,156,"огурец","cucumber",0,1
21,158,"печенье","cookie",0,8
21,159,"пирог","cake",0,5
21,160,"помидор","tomato",0,5
21,161,"пряник","cookie",0,8
21,162,"рис","rice",0,3
21,164,"сахар","sugar",0,5
21,172,"сыр","cheese",1,6
21,174,"торт","cake",0,5
21,176,"фасоль","beans",0,4
21,177,"фрукт","fruit",0,9
21,178,"хлеб","bread",0,4
21,182,"чупа-чупс","lollipop",0,2
21,183,"шоколад","chocolate",0,5
21,184,"яблоко","apple",1,6
21,185,"ягода","berry",0,3
21,186,"яйцо","egg",0,1
21,187,"босоножки","sandals",0,1
21,188,"ботинки","boots",0,4
21,189,"брюки","pants",0,5
21,191,"валенки","boots",0,4
21,195,"кофта","sweater",0,4
21,196,"кроссовки","shoe",0,3
21,197,"куртка","coat",0,5
21,198,"майка","shirt",0,8
21,199,"носки","sock",0,3
21,200,"обувь","shoe",0,3
21,202,"пальто","coat",0,5
21,203,"перчатки","gloves",0,2
21,204,"пижама","pajamas",0,2
21,205,"платье","dress",0,4
21,206,"пуговица","button",1,9
21,207,"рубашка","shirt",0,8
21,208,"сапоги","boots",0,4
21,209,"свитер","sweater",0,4
21,211,"трусы","underwear",0,2
21,212,"туфли","shoe",0,3
21,213,"шапка","hat",1,8
21,214,"шарф","scarf",0,5
21,215,"шорты","shorts",0,6
21,216,"штаны","pants",0,5
21,218,"волосы","hair",1,3
21,220,"голова","head",0,6
21,223,"зубы","tooth",0,3
21,224,"колено","knee",0,2
21,226,"лицо","face",0,4
21,227,"лоб","forehead",0,4
21,228,"нога","leg",1,2
21,229,"ногти","nails",0,2
21,231,"палец","finger",0,3
21,235,"рот","mouth",0,4
21,236,"рука","arm",0,3
21,237,"спина","back",0,1
21,238,"ушки","ear",1,3
21,239,"шея","neck",0,6
21,240,"щека","cheek",0,2
21,241,"язык","tongue",0,2
21,242,"банка","jar",0,7
21,243,"бумага","paper",0,2
21,244,"бутылочка","bottle",0,4
21,245,"веник","broom",0,6
21,246,"вилка","fork",0,3
21,247,"гвоздь","nail",0,3
21,249,"деньги","money",0,0
21,250,"картинка","picture",0,2
21,251,"кастрюля","pot",0,5
21,252,"ключи","keys",0,2
21,254,"компьютер","computer",0,1
21,256,"коробка","box",0,5
21,258,"кружка","cup",0,5
21,259,"лампа","lamp",1,2
21,260,"лекарство","medicine",0,3
21,261,"ложка","spoon",0,6
21,263,"молоток","hammer",0,2
21,264,"монетка","penny",0,1
21,265,"мусор","trash",0,1
21,266,"мыло","soap",0,2
21,267,"нож","knife",0,3
21,268,"ножницы","scissors",0,2
21,269,"одеяло","blanket",0,2
21,270,"платок","tissue",0,2
21,271,"плита","stove",0,3
21,272,"подушка","pillow",0,3
21,273,"полотенце","towel",0,5
21,274,"посуда","dish",0,8
21,275,"пылесос","vacuum",0,2
21,276,"радио","radio",0,1
21,278,"свет","light",1,2
21,279,"совок (для мусора)","dustpan",0,1
21,281,"стакан","glass",0,8
21,283,"сумка","purse",0,1
21,285,"таз","sink",0,5
21,286,"тарелка","plate",0,7
21,288,"телефон","telephone",0,1
21,289,"тряпка","rag",0,3
21,291,"фотоаппарат","camera",0,3
21,292,"холодильник","refrigerator",0,3
21,293,"чайник","teapot",0,6
21,295,"чашка","cup",0,5
21,299,"ванна","bathtub",0,4
21,300,"дверь","door",0,3
