"month","item","definition","uni_lemma","learned","value"
18,15,"løve","lion",0,38
18,16,"and","duck",0,32
18,18,"mus","mouse",0,37
18,20,"hest","horse",0,44
18,25,"bjørn","bear",0,46
18,27,"pingvin","penguin",0,38
18,29,"hund","dog",0,29
18,31,"egern","squirrel",0,44
18,33,"skildpadde","turtle",0,44
18,34,"elefant","elephant",0,38
18,36,"sommerfugl","butterfly",0,35
18,39,"tiger","tiger",0,41
18,41,"kat","cat",0,28
18,42,"ugle","owl",0,31
18,43,"frø","frog",0,32
18,47,"ko","cow",0,43
18,49,"får","sheep",0,35
18,51,"æsel","donkey",0,34
18,52,"giraf","giraffe",0,38
18,53,"kylling (animal)","chicken",0,42
18,54,"gris","pig",0,35
18,55,"lam","lamb",0,40
18,57,"flyvemaskine","airplane",0,41
18,58,"motorcykel","motorcycle",0,21
18,59,"bil","car",0,29
18,60,"helikopter","helicopter",0,23
18,64,"tog","train",0,24
18,65,"bus","bus",0,29
18,67,"traktor","tractor",0,43
18,69,"lastbil","truck",0,23
18,70,"ballon","balloon",0,51
18,72,"legetøj","toy",0,8
18,76,"bog","book",0,1
18,79,"bold","ball",0,30
18,82,"dukke","doll",0,12
18,94,"banan","banana",0,36
18,103,"brød","bread",0,32
18,119,"ost","cheese",0,32
18,146,"rosiner","raisin",0,33
18,147,"æble","apple",0,18
18,151,"kage(r)","cake",0,13
18,153,"ærter","peas",0,34
18,159,"bluse","shirt",0,22
18,160,"jakke","jacket",0,22
18,162,"bukser","pants",0,40
18,163,"kjole","dress",0,23
18,164,"støvler","boots",0,28
18,171,"frakke","coat",0,25
18,175,"nattøj","pajamas",0,17
18,177,"halskæde","necklace",0,10
18,179,"trøje","sweater",0,20
18,215,"klokke","clock",0,12
18,216,"saks","scissors",0,28
18,218,"kop","cup",0,34
18,221,"kost","broom",0,28
18,222,"ske","spoon",0,29
18,226,"børste","brush",0,25
18,228,"skål","bowl",0,34
18,230,"krus","cup",0,34
18,236,"lampe","lamp",0,10
18,238,"flaske","bottle",0,21
18,241,"gaffel","fork",0,25
18,243,"tallerken","plate",0,38
18,249,"telefon","telephone",0,23
18,250,"hammer","hammer",0,31
18,255,"tæppe","carpet",0,29
18,256,"kam","comb",0,49
18,257,"pude","pillow",0,17
18,262,"kasse","box",0,42
18,263,"radio","radio",0,4
18,267,"badekar","bathtub",0,35
18,273,"bord","table",0,44
18,274,"ovn","oven",0,25
18,279,"dør","door",0,24
18,280,"seng","bed",0,16
18,282,"garage","garage",0,26
18,284,"vask","sink",0,23
18,289,"sofa","couch",0,48
18,291,"komfur","stove",0,24
18,292,"soveværelse","bedroom",0,13
18,295,"stol","chair",0,34
18,302,"sten","rock",0,11
18,316,"skovl","shovel",0,19
18,324,"kælk","sled",0,47
19,14,"gås","goose",0,43
19,15,"løve","lion",0,38
19,16,"and","duck",0,32
19,18,"mus","mouse",0,37
19,20,"hest","horse",0,44
19,25,"bjørn","bear",0,46
19,27,"pingvin","penguin",0,38
19,29,"hund","dog",0,29
19,31,"egern","squirrel",0,44
19,33,"skildpadde","turtle",0,44
19,34,"elefant","elephant",0,38
19,36,"sommerfugl","butterfly",0,35
19,39,"tiger","tiger",0,41
19,41,"kat","cat",0,28
19,42,"ugle","owl",0,31
19,43,"frø","frog",0,32
19,47,"ko","cow",0,43
19,49,"får","sheep",0,35
19,51,"æsel","donkey",0,34
19,52,"giraf","giraffe",0,38
19,53,"kylling (animal)","chicken",0,42
19,54,"gris","pig",0,35
19,55,"lam","lamb",0,40
19,57,"flyvemaskine","airplane",0,41
19,58,"motorcykel","motorcycle",0,21
19,59,"bil","car",1,29
19,60,"helikopter","helicopter",0,23
19,64,"tog","train",0,24
19,65,"bus","bus",0,29
19,67,"traktor","tractor",0,43
19,69,"lastbil","truck",0,23
19,70,"ballon","balloon",0,51
19,72,"legetøj","toy",0,8
19,76,"bog","book",0,1
19,79,"bold","ball",1,30
19,82,"dukke","doll",0,12
19,94,"banan","banana",0,36
19,103,"brød","bread",0,32
19,119,"ost","cheese",0,32
19,146,"rosiner","raisin",0,33
19,147,"æble","apple",0,18
19,151,"kage(r)","cake",0,13
19,153,"ærter","peas",0,34
19,159,"bluse","shirt",0,22
19,160,"jakke","jacket",0,22
19,162,"bukser","pants",0,40
19,163,"kjole","dress",0,23
19,164,"støvler","boots",0,28
19,171,"frakke","coat",0,25
19,175,"nattøj","pajamas",0,17
19,177,"halskæde","necklace",0,10
19,179,"trøje","sweater",0,20
19,215,"klokke","clock",0,12
19,216,"saks","scissors",0,28
19,218,"kop","cup",0,34
19,221,"kost","broom",0,28
19,222,"ske","spoon",0,29
19,226,"børste","brush",0,25
19,228,"skål","bowl",0,34
19,230,"krus","cup",0,34
19,236,"lampe","lamp",0,10
19,238,"flaske","bottle",0,21
19,241,"gaffel","fork",0,25
19,243,"tallerken","plate",0,38
19,249,"telefon","telephone",0,23
19,250,"hammer","hammer",0,31
19,255,"tæppe","carpet",0,29
19,256,"kam","comb",0,49
19,257,"pude","pillow",0,17
19,262,"kasse","box",0,42
19,263,"radio","radio",0,4
19,267,"badekar","bathtub",0,35
19,273,"bord","table",0,44
19,274,"ovn","oven",0,25
19,279,"dør","door",0,24
19,280,"seng","bed",0,16
19,282,"garage","garage",0,26
19,284,"vask","sink",0,23
19,289,"sofa","couch",0,48
19,291,"komfur","stove",0,24
19,292,"soveværelse","bedroom",0,13
19,295,"stol","chair",0,34
19,302,"sten","rock",0,11
19,316,"skovl","shovel",0,19
19,324,"kælk","sled",0,47
20,14,"gås","goose",0,43
20,15,"løve","lion",0,38
20,16,"and","duck",0,32
20,18,"mus","mouse",0,37
20,20,"hest","horse",0,44
20,25,"bjørn","bear",0,46
20,27,"pingvin","penguin",0,38
20,29,"hund","dog",1,29
20,31,"egern","squirrel",0,44
20,33,"skildpadde","turtle",0,44
20,34,"elefant","elephant",0,38
20,36,"sommerfugl","butterfly",0,35
20,39,"tiger","tiger",0,41
20,41,"kat","cat",0,28
20,42,"ugle","owl",0,31
20,43,"frø","frog",0,32
20,47,"ko","cow",1,43
20,49,"får","sheep",0,35
20,51,"æsel","donkey",0,34
20,52,"giraf","giraffe",0,38
20,53,"kylling (animal)","chicken",0,42
20,54,"gris","pig",0,35
20,55,"lam","lamb",0,40
20,57,"flyvemaskine","airplane",0,41
20,58,"motorcykel","motorcycle",0,21
20,60,"helikopter","helicopter",0,23
20,64,"tog","train",0,24
20,65,"bus","bus",0,29
20,67,"traktor","tractor",1,43
20,69,"lastbil","truck",0,23
20,70,"ballon","balloon",0,51
20,72,"legetøj","toy",0,8
20,76,"bog","book",1,1
20,82,"dukke","doll",0,12
20,94,"banan","banana",1,36
20,103,"brød","bread",0,32
20,119,"ost","cheese",0,32
20,146,"rosiner","raisin",0,33
20,147,"æble","apple",0,18
20,151,"kage(r)","cake",0,13
20,153,"ærter","peas",0,34
20,159,"bluse","shirt",0,22
20,160,"jakke","jacket",0,22
20,162,"bukser","pants",0,40
20,163,"kjole","dress",0,23
20,164,"støvler","boots",0,28
20,171,"frakke","coat",0,25
20,175,"nattøj","pajamas",0,17
20,177,"halskæde","necklace",0,10
20,179,"trøje","sweater",0,20
20,215,"klokke","clock",0,12
20,216,"saks","scissors",0,28
20,218,"kop","cup",0,34
20,221,"kost","broom",0,28
20,222,"ske","spoon",1,29
20,226,"børste","brush",0,25
