"month","item","definition","uni_lemma","learned","value"
20,157,"쌀","rice",0,44
20,169,"케이크","cake",0,16
20,172,"토마토","tomato",0,29
20,210,"가위","scissors",0,22
20,212,"그릇","bowl",0,32
20,215,"라디오","radio",0,2
20,216,"망치","hammer",0,21
20,218,"병","bottle",0,22
20,220,"빗","comb",0,46
20,221,"빗자루","broom",0,26
20,222,"상자","box",0,42
20,224,"숟가락","spoon",0,20
20,225,"시계","clock",0,14
20,232,"우산","umbrella",0,49
20,235,"접시","plate",0,37
20,242,"칼","knife",0,19
20,244,"포크","fork",1,18
20,255,"돌","stone",0,34
21,12,"기차","train",0,19
21,13,"배","boat",0,29
21,15,"비행기","airplane",0,35
21,23,"트럭","truck",0,21
21,36,"크레용/크레파스","crayon",0,19
21,40,"개구리","frog",0,35
21,41,"개미","ant",0,22
21,42,"거북이","turtle",0,47
21,43,"거위","goose",0,47
21,44,"고양이","cat",1,29
21,47,"기린","giraffe",0,38
21,49,"다람쥐","squirrel",0,44
21,50,"닭","chicken",0,45
21,51,"당나귀","donkey",0,35
21,54,"말","horse",0,42
21,60,"부엉이","owl",0,33
21,62,"사슴","deer",0,44
21,66,"송아지","calf",0,45
21,69,"여우","fox",0,44
21,70,"염소","goat",0,36
21,73,"쥐","mouse",0,41
21,75,"코끼리","elephant",0,37
21,77,"펭귄","penguin",0,42
21,85,"목걸이","necklace",0,11
21,92,"잠바","jacket",0,20
21,93,"잠옷","pajamas",0,15
21,94,"장갑","gloves",0,8
21,102,"목욕탕","bathtub",0,32
21,110,"옷장","closet",0,18
21,122,"감자","potato",0,23
21,146,"배추","cabbage",0,35
21,147,"복숭아","peach",0,30
21,157,"쌀","rice",0,44
21,169,"케이크","cake",0,16
21,172,"토마토","tomato",0,29
21,210,"가위","scissors",0,22
21,212,"그릇","bowl",0,32
21,215,"라디오","radio",0,2
21,216,"망치","hammer",0,21
21,218,"병","bottle",0,22
21,220,"빗","comb",0,46
21,221,"빗자루","broom",0,26
21,222,"상자","box",0,42
21,224,"숟가락","spoon",0,20
21,225,"시계","clock",0,14
21,232,"우산","umbrella",0,49
21,235,"접시","plate",0,37
21,242,"칼","knife",0,19
21,255,"돌","stone",0,34
22,12,"기차","train",1,19
22,13,"배","boat",0,29
22,15,"비행기","airplane",0,35
22,23,"트럭","truck",0,21
22,36,"크레용/크레파스","crayon",0,19
22,40,"개구리","frog",1,35
22,41,"개미","ant",0,22
22,42,"거북이","turtle",0,47
22,43,"거위","goose",0,47
22,47,"기린","giraffe",0,38
22,49,"다람쥐","squirrel",0,44
22,50,"닭","chicken",0,45
22,51,"당나귀","donkey",0,35
22,54,"말","horse",0,42
22,60,"부엉이","owl",0,33
22,62,"사슴","deer",0,44
22,66,"송아지","calf",0,45
22,69,"여우","fox",0,44
22,70,"염소","goat",0,36
22,73,"쥐","mouse",0,41
22,75,"코끼리","elephant",0,37
22,77,"펭귄","penguin",0,42
22,85,"목걸이","necklace",0,11
22,92,"잠바","jacket",0,20
22,93,"잠옷","pajamas",0,15
22,94,"장갑","gloves",0,8
22,102,"목욕탕","bathtub",0,32
22,110,"옷장","closet",0,18
22,122,"감자","potato",0,23
22,146,"배추","cabbage",0,35
22,147,"복숭아","peach",0,30
22,157,"쌀","rice",0,44
22,169,"케이크","cake",0,16
22,172,"토마토","tomato",0,29
