"month","item","definition","uni_lemma","learned","value"
17,89,"kiks","cracker",0,5
17,93,"slik","candy",0,1
17,94,"banan","banana",0,2
17,97,"boller","bun",0,4
17,98,"kød","meat",0,2
17,99,"smør","butter",0,3
17,103,"brød","bread",0,4
17,110,"mælk","milk",0,6
17,119,"ost","cheese",0,6
17,130,"gulerødder","carrots",0,3
17,134,"pizza","pizza",0,2
17,136,"havregryn","cereal",0,4
17,139,"is","ice cream",0,3
17,145,"juice","juice",0,2
17,146,"rosiner","raisin",0,3
17,147,"æble","apple",0,3
17,148,"kaffe","coffee",0,4
17,150,"æg","egg",0,1
17,151,"kage(r)","cake",0,2
17,153,"ærter","peas",0,2
17,156,"ble","diaper",0,1
17,157,"hue","hat",0,7
17,159,"bluse","shirt",0,6
17,160,"jakke","jacket",0,5
17,161,"strømper","sock",0,1
17,162,"bukser","pants",0,4
17,163,"kjole","dress",0,2
17,164,"støvler","boots",0,3
17,166,"knap","button",0,8
17,171,"frakke","coat",0,5
17,172,"lynlås","zipper",0,4
17,175,"nattøj","pajamas",0,1
17,178,"shorts","shorts",0,3
17,179,"trøje","sweater",0,3
17,181,"sko","shoe",0,3
17,184,"sokker","sock",0,1
17,187,"hår","hair",0,3
17,189,"ansigt","face",0,4
17,190,"kind","cheek",0,2
17,191,"tænder","tooth",0,2
17,192,"arm","arm",0,4
17,193,"knæ","knee",0,2
17,195,"ben","leg",0,2
17,200,"tunge","tongue",0,2
17,201,"finger","finger",0,4
17,202,"mund","mouth",0,4
17,203,"tå","toe",0,1
17,206,"øje","eye",0,4
17,209,"øre","ear",0,3
17,210,"hoved","head",0,4
17,211,"næse","nose",0,4
17,212,"hånd","hand",0,4
17,214,"affald","trash",0,1
17,215,"klokke","clock",0,1
17,216,"saks","scissors",0,1
17,218,"kop","cup",0,4
17,221,"kost","broom",0,2
17,222,"ske","spoon",0,3
17,223,"briller","glasses",0,2
17,225,"skrald","trash",0,1
17,226,"børste","brush",0,2
17,228,"skål","bowl",0,7
17,230,"krus","cup",0,4
17,232,"dyne","blanket",0,2
17,236,"lampe","lamp",0,2
17,237,"støvsuger","vacuum",0,1
17,238,"flaske","bottle",0,2
17,239,"lys","light",0,2
17,240,"sæbe","soap",0,0
17,241,"gaffel","fork",0,2
17,242,"medicin","medicine",0,2
17,243,"tallerken","plate",0,7
17,244,"glas","glass",0,6
17,245,"nøgler","keys",0,2
17,246,"tandbørste","toothbrush",0,1
17,248,"papir","paper",0,2
17,249,"telefon","telephone",0,1
17,250,"hammer","hammer",0,1
17,251,"penge","money",0,0
17,253,"håndklæde","towel",0,3
17,254,"plante","plant",0,3
17,255,"tæppe","carpet",0,1
17,257,"pude","pillow",0,3
17,260,"pung","purse",0,1
17,262,"kasse","box",0,3
17,263,"radio","radio",0,2
17,266,"stue","living room",0,5
17,267,"badekar","bathtub",0,3
17,268,"køkken","kitchen",0,7
17,270,"badeværelse","bathroom",0,5
17,271,"køleskab","refrigerator",0,3
17,273,"bord","table",0,1
17,274,"ovn","oven",0,2
17,279,"dør","door",0,1
17,280,"seng","bed",0,1
17,282,"garage","garage",0,2
17,284,"vask","sink",0,3
17,289,"sofa","couch",0,2
17,290,"vindue","window",0,2
17,291,"komfur","stove",0,2
17,292,"soveværelse","bedroom",0,6
17,293,"vugge","crib",0,1
17,295,"stol","chair",0,5
17,298,"måne","moon",0,3
17,299,"sol","sun",0,3
17,300,"blomst","flower",0,4
17,302,"sten","rock",0,2
17,307,"regn","rain",0,3
17,308,"stjerne","star",0,4
17,316,"skovl","shovel",0,3
17,317,"træ","tree",0,3
17,321,"himmel","sky",0,2
17,325,"sne","snow",0,2
18,13,"abe","monkey",0,3
18,14,"gås","goose",0,5
18,15,"løve","lion",0,4
18,16,"and","duck",0,3
18,18,"mus","mouse",0,2
18,20,"hest","horse",0,7
18,25,"bjørn","bear",0,5
18,26,"hvalp","puppy",0,1
18,27,"pingvin","penguin",0,3
18,28,"dyr","animal",0,7
18,29,"hund","dog",0,3
18,31,"egern","squirrel",0,2
18,33,"skildpadde","turtle",0,3
18,34,"elefant","elephant",0,4
18,36,"sommerfugl","butterfly",0,4
18,38,"kanin","bunny",0,2
18,39,"tiger","tiger",0,4
18,40,"flue","fly",0,3
18,41,"kat","cat",0,2
18,42,"ugle","owl",0,3
18,43,"frø","frog",0,2
18,46,"fugl","bird",0,5
18,47,"ko","cow",0,4
18,49,"får","sheep",0,6
18,51,"æsel","donkey",0,3
18,52,"giraf","giraffe",0,2
18,54,"gris","pig",0,3
18,55,"lam","lamb",0,3
18,57,"flyvemaskine","airplane",0,5
18,58,"motorcykel","motorcycle",0,2
18,59,"bil","car",0,5
18,64,"tog","train",0,2
18,65,"bus","bus",0,1
18,67,"traktor","tractor",0,1
18,68,"cykel","bicycle",0,2
18,69,"lastbil","truck",0,2
18,70,"ballon","balloon",0,3
18,76,"bog","book",0,2
18,79,"bold","ball",0,0
18,80,"klods","block",0,2
18,82,"dukke","doll",0,2
18,89,"kiks","cracker",0,5
18,93,"slik","candy",0,1
18,94,"banan","banana",0,2
18,97,"boller","bun",0,4
18,98,"kød","meat",0,2
18,99,"smør","butter",0,3
18,103,"brød","bread",0,4
