"month","item","definition","uni_lemma","learned","value"
20,217,"češalj","comb",0,41
20,218,"četka","brush",0,24
20,223,"jastuk","pillow",0,16
20,231,"kutija","box",0,36
20,237,"metla","broom",0,28
20,241,"nož","knife",0,24
20,243,"radio","radio",0,4
20,247,"sat","clock",1,12
20,252,"šalica","cup",0,31
20,253,"škare","scissors",0,25
20,254,"tanjur","plate",0,35
20,255,"telefon","telephone",1,17
20,257,"vilica","fork",0,22
20,260,"žlica","spoon",1,27
20,264,"garaža","garage",0,23
20,267,"kada (object)","bathtub",0,31
20,268,"kauč","couch",0,45
20,271,"krevet","bed",0,13
20,284,"stol","table",0,39
20,285,"stolica","chair",0,29
20,287,"štednjak","stove",0,22
20,292,"vrata","door",1,22
20,298,"kamen","rock",0,11
20,301,"lopata","shovel",0,17
21,14,"guska","goose",0,41
21,19,"koza","goat",0,31
21,23,"lav","lion",0,36
21,24,"leptir","butterfly",0,28
21,25,"lisica","fox",0,37
21,27,"magarac","donkey",0,31
21,33,"ovca","sheep",0,32
21,35,"patka","duck",1,31
21,37,"pijetao","rooster",0,36
21,40,"prase","pig",0,33
21,44,"slon","elephant",0,35
21,45,"sova","owl",0,28
21,47,"tigar","tiger",0,38
21,48,"vjeverica","squirrel",0,39
21,53,"žaba","frog",0,31
21,57,"autobus","bus",0,25
21,58,"avion","airplane",0,41
21,60,"brod","boat",0,25
21,62,"kamion","truck",0,21
21,64,"motor","motorcycle",0,20
21,66,"traktor","tractor",0,39
21,69,"vlak","train",0,25
21,70,"balon","balloon",1,44
21,74,"igračka","toy",0,4
21,78,"lopatica","shovel",0,17
21,80,"lutka","doll",0,8
21,97,"grašak","peas",0,32
21,116,"kolač","cake",0,14
21,120,"krumpir","potato",0,20
21,144,"sir","cheese",0,30
21,150,"špinat","spinach",0,16
21,158,"čizme","boots",0,22
21,161,"haljina","dress",0,18
21,162,"hlače","pants",0,35
21,166,"kaput","coat",0,20
21,173,"pidžama","pajamas",0,15
21,176,"rukavice","gloves",0,9
21,178,"šal","scarf",0,22
21,212,"boca","bottle",0,17
21,216,"čekić","hammer",0,28
21,217,"češalj","comb",0,41
21,218,"četka","brush",0,24
21,223,"jastuk","pillow",0,16
21,231,"kutija","box",0,36
21,237,"metla","broom",0,28
21,241,"nož","knife",0,24
21,243,"radio","radio",0,4
21,252,"šalica","cup",0,31
21,253,"škare","scissors",0,25
21,254,"tanjur","plate",0,35
21,257,"vilica","fork",0,22
21,264,"garaža","garage",0,23
21,267,"kada (object)","bathtub",0,31
21,268,"kauč","couch",0,45
21,271,"krevet","bed",0,13
21,284,"stol","table",0,39
21,285,"stolica","chair",0,29
21,287,"štednjak","stove",0,22
21,298,"kamen","rock",0,11
21,301,"lopata","shovel",0,17
22,14,"guska","goose",0,41
22,19,"koza","goat",0,31
22,23,"lav","lion",0,36
22,24,"leptir","butterfly",0,28
22,25,"lisica","fox",0,37
22,27,"magarac","donkey",0,31
22,33,"ovca","sheep",0,32
22,37,"pijetao","rooster",0,36
22,40,"prase","pig",0,33
22,44,"slon","elephant",0,35
22,45,"sova","owl",0,28
22,47,"tigar","tiger",0,38
22,48,"vjeverica","squirrel",0,39
22,53,"žaba","frog",0,31
22,57,"autobus","bus",0,25
22,58,"avion","airplane",1,41
22,60,"brod","boat",0,25
22,62,"kamion","truck",0,21
22,64,"motor","motorcycle",0,20
22,66,"traktor","tractor",1,39
22,69,"vlak","train",0,25
22,74,"igračka","toy",0,4
22,78,"lopatica","shovel",0,17
22,80,"lutka","doll",1,8
22,97,"grašak","peas",0,32
22,116,"kolač","cake",0,14
22,120,"krumpir","potato",0,20
22,144,"sir","cheese",0,30
22,150,"špinat","spinach",0,16
22,158,"čizme","boots",0,22
22,161,"haljina","dress",0,18
22,162,"hlače","pants",0,35
22,166,"kaput","coat",0,20
22,173,"pidžama","pajamas",0,15
22,176,"rukavice","gloves",0,9
22,178,"šal","scarf",0,22
22,212,"boca","bottle",0,17
22,216,"čekić","hammer",0,28
22,217,"češalj","comb",0,41
22,218,"četka","brush",0,24
22,223,"jastuk","pillow",0,16
22,231,"kutija","box",0,36
22,237,"metla","broom",0,28
22,241,"nož","knife",0,24
22,243,"radio","radio",0,4
22,252,"šalica","cup",0,31
22,253,"škare","scissors",0,25
22,254,"tanjur","plate",0,35
22,257,"vilica","fork",0,22
22,264,"garaža","garage",0,23
22,267,"kada (object)","bathtub",1,31
22,268,"kauč","couch",0,45
22,271,"krevet","bed",1,13
22,284,"stol","table",1,39
22,285,"stolica","chair",1,29
22,287,"štednjak","stove",0,22
22,298,"kamen","rock",0,11
22,301,"lopata","shovel",0,17
23,14,"guska","goose",1,41
23,19,"koza","goat",0,31
23,23,"lav","lion",1,36
23,24,"leptir","butterfly",0,28
23,25,"lisica","fox",0,37
23,27,"magarac","donkey",0,31
23,33,"ovca","sheep",0,32
23,37,"pijetao","rooster",0,36
23,40,"prase","pig",1,33
23,44,"slon","elephant",0,35
23,45,"sova","owl",0,28
23,47,"tigar","tiger",0,38
23,48,"vjeverica","squirrel",0,39
23,53,"žaba","frog",1,31
23,57,"autobus","bus",0,25
23,60,"brod","boat",1,25
23,62,"kamion","truck",1,21
23,64,"motor","motorcycle",1,20
23,69,"vlak","train",1,25
23,74,"igračka","toy",0,4
23,78,"lopatica","shovel",0,17
23,97,"grašak","peas",0,32
23,116,"kolač","cake",1,14
23,120,"krumpir","potato",0,20
23,144,"sir","cheese",1,30
23,150,"špinat","spinach",0,16
23,158,"čizme","boots",0,22
23,161,"haljina","dress",0,18
23,162,"hlače","pants",1,35
23,166,"kaput","coat",0,20
23,173,"pidžama","pajamas",0,15
23,176,"rukavice","gloves",0,9
23,178,"šal","scarf",1,22
23,212,"boca","bottle",1,17
23,216,"čekić","hammer",0,28
23,217,"češalj","comb",0,41
23,218,"četka","brush",0,24
23,223,"jastuk","pillow",0,16
23,231,"kutija","box",0,36
23,237,"metla","broom",1,28
23,241,"nož","knife",1,24
23,243,"radio","radio",0,4
23,252,"šalica","cup",0,31
23,253,"škare","scissors",1,25
23,254,"tanjur","plate",0,35
23,257,"vilica","fork",0,22
23,264,"garaža","garage",0,23
23,268,"kauč","couch",0,45
23,287,"štednjak","stove",1,22
23,298,"kamen","rock",0,11
23,301,"lopata","shovel",0,17
24,19,"koza","goat",1,31
24,24,"leptir","butterfly",1,28
24,25,"lisica","fox",1,37
24,27,"magarac","donkey",0,31
24,33,"ovca","sheep",1,32
24,37,"pijetao","rooster",0,36
24,44,"slon","elephant",1,35
24,45,"sova","owl",0,28
24,47,"tigar","tiger",0,38
24,48,"vjeverica","squirrel",0,39
24,57,"autobus","bus",1,25
24,74,"igračka","toy",0,4
24,78,"lopatica","shovel",0,17
24,97,"grašak","peas",0,32
24,120,"krumpir","potato",1,20
24,150,"špinat","spinach",0,16
24,158,"čizme","boots",1,22
24,161,"haljina","dress",0,18
24,166,"kaput","coat",0,20
24,173,"pidžama","pajamas",1,15
24,176,"rukavice","gloves",1,9
24,216,"čekić","hammer",0,28
24,217,"češalj","comb",1,41
24,218,"četka","brush",0,24
24,223,"jastuk","pillow",1,16
24,231,"kutija","box",0,36
24,243,"radio","radio",1,4
24,252,"šalica","cup",1,31
24,254,"tanjur","plate",1,35
24,257,"vilica","fork",1,22
24,264,"garaža","garage",0,23
24,268,"kauč","couch",0,45
24,298,"kamen","rock",1,11
24,301,"lopata","shovel",0,17
25,27,"magarac","donkey",0,31
25,37,"pijetao","rooster",0,36
25,45,"sova","owl",0,28
25,47,"tigar","tiger",0,38
25,48,"vjeverica","squirrel",0,39
25,74,"igračka","toy",1,4
25,78,"lopatica","shovel",0,17
25,97,"grašak","peas",0,32
25,150,"špinat","spinach",0,16
25,161,"haljina","dress",1,18
25,166,"kaput","coat",0,20
25,216,"čekić","hammer",1,28
25,218,"četka","brush",0,24
25,231,"kutija","box",1,36
25,264,"garaža","garage",0,23
25,268,"kauč","couch",0,45
25,301,"lopata","shovel",0,17
26,27,"magarac","donkey",0,31
26,37,"pijetao","rooster",0,36
26,45,"sova","owl",0,28
26,47,"tigar","tiger",0,38
26,48,"vjeverica","squirrel",0,39
26,78,"lopatica","shovel",0,17
26,97,"grašak","peas",0,32
26,150,"špinat","spinach",0,16
26,166,"kaput","coat",0,20
26,218,"četka","brush",0,24
26,264,"garaža","garage",0,23
26,268,"kauč","couch",0,45
26,301,"lopata","shovel",0,17
27,27,"magarac","donkey",1,31
27,37,"pijetao","rooster",1,36
27,45,"sova","owl",0,28
27,47,"tigar","tiger",0,38
27,48,"vjeverica","squirrel",1,39
27,78,"lopatica","shovel",1,17
27,97,"grašak","peas",1,32
27,150,"špinat","spinach",0,16
27,166,"kaput","coat",1,20
27,218,"četka","brush",1,24
27,264,"garaža","garage",0,23
27,268,"kauč","couch",1,45
27,301,"lopata","shovel",1,17
28,45,"sova","owl",0,28
28,47,"tigar","tiger",1,38
28,150,"špinat","spinach",0,16
28,264,"garaža","garage",1,23
29,45,"sova","owl",1,28
29,150,"špinat","spinach",0,16
30,150,"špinat","spinach",1,16
