"month","item","definition","uni_lemma","learned","value"
17,38,"gato","cat",0,26
17,42,"elefante","elephant",0,34
17,46,"caballo","horse",0,40
17,47,"burro","donkey",0,32
17,50,"borrego","lamb",0,39
17,53,"araña","spider",0,41
17,58,"tren","train",0,22
17,60,"moto","motorcycle",0,20
17,61,"helicóptero","helicopter",0,21
17,62,"carro/coche","car",0,23
17,64,"camión/troca","truck",0,23
17,67,"barco","boat",0,30
17,68,"avión","airplane",0,39
17,71,"arroz","rice",0,38
17,90,"frijoles","beans",0,33
17,105,"manzana","apple",0,18
17,116,"pastel","cake",0,11
17,119,"plátano/banana","banana",0,32
17,122,"queso","cheese",0,28
17,146,"falda","skirt",0,16
17,152,"pantalón","pants",0,31
17,153,"pijama","pajamas",0,13
17,158,"suéter","sweater",0,13
17,159,"vestido","dress",0,16
17,192,"globo/bomba","balloon",0,44
17,194,"juguete","toy",0,5
17,196,"libro","book",0,1
17,197,"muñeca","doll",0,8
17,204,"tambor","drum",0,24
17,206,"botas","boots",0,27
17,211,"almohada","pillow",0,17
17,215,"botella/mamila","bottle",0,17
17,216,"caja","box",0,41
17,221,"cepillo","brush",0,23
17,224,"cigarros","cigarette",0,18
17,229,"cuchara","spoon",0,26
17,230,"cuchillo","knife",0,25
17,232,"escoba","broom",0,24
17,233,"espejo","mirror",0,12
17,245,"peine","comb",0,46
17,248,"plato","plate",0,35
17,249,"radio","radio",0,2
17,253,"taza","cup",0,28
17,254,"teléfono","telephone",0,14
17,255,"tenedor","fork",0,22
17,256,"tijeras","scissors",0,25
17,260,"vela","candle",0,15
17,282,"piedra","rock",0,12
17,296,"cama","bed",0,14
17,304,"estufa","stove",0,20
17,309,"mesa","table",0,40
17,312,"puerta","door",0,22
17,319,"silla","chair",0,30
17,323,"tina","bathtub",0,35
18,15,"vaca","cow",0,42
18,16,"tortuga","turtle",0,44
18,18,"ratón","mouse",0,38
18,19,"rana","frog",0,30
18,20,"puerco","pig",0,33
18,24,"perro","dog",1,27
18,25,"pato","duck",0,30
18,27,"oso","bear",0,46
18,31,"mariposa","butterfly",0,28
18,33,"león","lion",0,35
18,34,"jirafa","giraffe",0,33
18,35,"hormiga","ant",0,22
18,38,"gato","cat",0,26
18,42,"elefante","elephant",0,34
18,46,"caballo","horse",0,40
18,47,"burro","donkey",0,32
18,50,"borrego","lamb",0,39
18,53,"araña","spider",0,41
18,58,"tren","train",0,22
18,60,"moto","motorcycle",0,20
18,61,"helicóptero","helicopter",0,21
18,62,"carro/coche","car",1,23
18,64,"camión/troca","truck",0,23
18,67,"barco","boat",0,30
18,68,"avión","airplane",0,39
18,71,"arroz","rice",0,38
18,90,"frijoles","beans",0,33
18,105,"manzana","apple",0,18
18,116,"pastel","cake",0,11
18,119,"plátano/banana","banana",0,32
18,122,"queso","cheese",0,28
18,146,"falda","skirt",0,16
18,152,"pantalón","pants",0,31
18,153,"pijama","pajamas",0,13
18,158,"suéter","sweater",0,13
18,159,"vestido","dress",0,16
18,192,"globo/bomba","balloon",1,44
18,194,"juguete","toy",0,5
18,196,"libro","book",0,1
18,197,"muñeca","doll",0,8
