"month","item","definition","uni_lemma","learned","value"
16,218,"bucket","bucket",0,41
16,221,"clock","clock",0,20
16,222,"comb","comb",0,67
16,223,"cup","cup",0,43
16,224,"dish","dish",0,45
16,225,"fork","fork",0,34
16,229,"hammer","hammer",0,39
16,230,"jar","jar",0,21
16,232,"knife","knife",0,37
16,233,"lamp","lamp",0,11
16,239,"napkin","napkin",0,47
16,243,"pillow","pillow",0,24
16,245,"plate","plate",0,50
16,247,"radio","radio",0,4
16,248,"scissors","scissors",0,36
16,250,"spoon","spoon",0,39
16,252,"telephone","telephone",0,27
16,263,"bathtub","bathtub",0,44
16,264,"bed","bed",0,20
16,265,"bedroom","bedroom",0,20
16,267,"chair","chair",0,42
16,268,"closet","closet",0,22
16,269,"couch","couch",0,59
16,271,"door","door",0,31
16,274,"garage","garage",0,34
16,278,"oven","oven",0,31
16,286,"sink","sink",0,28
16,289,"stove","stove",0,29
16,290,"table","table",0,59
16,300,"hose","hose",0,41
16,306,"rock","rock",0,15
16,309,"shovel","shovel",0,24
16,317,"stick","stick",0,32
17,13,"alligator","alligator",0,54
17,15,"ant","ant",0,29
17,16,"bear","bear",0,58
17,21,"butterfly","butterfly",0,46
17,22,"cat","cat",0,34
17,23,"chicken (animal)","chicken",0,53
17,24,"cow","cow",0,54
17,25,"deer","deer",0,53
17,27,"donkey","donkey",0,44
17,28,"duck","duck",1,42
17,29,"elephant","elephant",0,47
17,31,"frog","frog",0,41
17,32,"giraffe","giraffe",0,48
17,33,"goose","goose",0,54
17,35,"horse","horse",0,53
17,37,"lamb","lamb",0,54
17,38,"lion","lion",0,44
17,40,"moose","moose",0,50
17,41,"mouse","mouse",0,48
17,42,"owl","owl",0,36
17,43,"penguin","penguin",0,50
17,44,"pig","pig",0,46
17,45,"pony","pony",0,52
17,47,"rooster","rooster",0,51
17,48,"sheep","sheep",0,43
17,49,"squirrel","squirrel",0,56
17,51,"tiger","tiger",0,48
17,52,"turkey","turkey",0,51
17,53,"turtle","turtle",0,60
17,55,"zebra","zebra",0,43
17,56,"airplane","airplane",0,50
17,58,"boat","boat",0,40
17,59,"bus","bus",0,38
17,60,"car","car",0,36
17,62,"helicopter","helicopter",0,29
17,63,"motorcycle","motorcycle",0,24
17,64,"sled","sled",0,59
17,66,"tractor","tractor",0,56
17,67,"train","train",0,30
17,68,"tricycle","tricycle",0,51
17,69,"truck","truck",0,28
17,71,"balloon","balloon",0,65
17,77,"crayon","crayon",0,29
17,78,"doll","doll",0,13
17,81,"pen","pen",0,61
17,82,"pencil","pencil",0,37
17,87,"toy (object)","toy",0,9
17,88,"apple","apple",0,35
17,91,"beans","beans",0,49
17,92,"bread","bread",0,42
17,94,"cake","cake",0,20
17,99,"cheese","cheese",0,47
17,105,"corn","corn",0,27
17,131,"peas","peas",0,53
17,133,"pickle","pickle",0,37
17,138,"potato","potato",0,30
17,141,"pumpkin","pumpkin",0,41
17,142,"raisin","raisin",0,48
17,149,"strawberry","strawberry",0,44
17,157,"belt","belt",0,24
17,159,"boots","boots",0,42
17,161,"coat","coat",0,35
17,163,"dress (object)","dress",0,33
17,164,"gloves","gloves",0,13
17,166,"jacket","jacket",0,28
17,167,"jeans","jeans",0,31
17,168,"mittens","mittens",0,15
17,169,"necklace","necklace",0,18
17,170,"pajamas","pajamas",0,23
17,171,"pants","pants",0,52
17,173,"shirt","shirt",0,28
17,180,"sweater","sweater",0,26
17,211,"basket","basket",0,23
17,213,"bottle","bottle",0,29
17,214,"bowl","bowl",0,46
17,215,"box","box",0,59
17,216,"broom","broom",0,41
17,217,"brush","brush",0,35
17,218,"bucket","bucket",0,41
17,221,"clock","clock",0,20
17,222,"comb","comb",0,67
17,223,"cup","cup",0,43
17,224,"dish","dish",0,45
17,225,"fork","fork",0,34
17,229,"hammer","hammer",0,39
17,230,"jar","jar",0,21
17,232,"knife","knife",0,37
17,233,"lamp","lamp",0,11
17,239,"napkin","napkin",0,47
17,243,"pillow","pillow",0,24
17,245,"plate","plate",0,50
17,247,"radio","radio",0,4
17,248,"scissors","scissors",0,36
17,250,"spoon","spoon",0,39
17,252,"telephone","telephone",0,27
17,263,"bathtub","bathtub",0,44
17,264,"bed","bed",0,20
17,265,"bedroom","bedroom",0,20
17,267,"chair","chair",0,42
17,268,"closet","closet",0,22
17,269,"couch","couch",0,59
17,271,"door","door",0,31
17,274,"garage","garage",0,34
17,278,"oven","oven",0,31
17,286,"sink","sink",0,28
17,289,"stove","stove",0,29
17,290,"table","table",0,59
17,300,"hose","hose",0,41
17,306,"rock","rock",0,15
17,309,"shovel","shovel",0,24
17,317,"stick","stick",0,32
18,13,"alligator","alligator",0,54
18,15,"ant","ant",0,29
18,16,"bear","bear",1,58
18,21,"butterfly","butterfly",0,46
18,22,"cat","cat",1,34
18,23,"chicken (animal)","chicken",0,53
18,24,"cow","cow",0,54
18,25,"deer","deer",0,53
18,27,"donkey","donkey",0,44
18,29,"elephant","elephant",0,47
18,31,"frog","frog",0,41
18,32,"giraffe","giraffe",0,48
18,33,"goose","goose",0,54
18,35,"horse","horse",0,53
18,37,"lamb","lamb",0,54
18,38,"lion","lion",0,44
18,40,"moose","moose",0,50
18,41,"mouse","mouse",0,48
18,42,"owl","owl",0,36
18,43,"penguin","penguin",0,50
18,44,"pig","pig",0,46
18,45,"pony","pony",0,52
18,47,"rooster","rooster",0,51
18,48,"sheep","sheep",0,43
18,49,"squirrel","squirrel",0,56
18,51,"tiger","tiger",0,48
18,52,"turkey","turkey",0,51
18,53,"turtle","turtle",0,60
18,55,"zebra","zebra",0,43
18,56,"airplane","airplane",0,50
18,58,"boat","boat",0,40
18,59,"bus","bus",0,38
18,60,"car","car",1,36
18,62,"helicopter","helicopter",0,29
18,63,"motorcycle","motorcycle",0,24
18,64,"sled","sled",0,59
18,66,"tractor","tractor",0,56
18,67,"train","train",0,30
18,68,"tricycle","tricycle",0,51
18,69,"truck","truck",1,28
18,71,"balloon","balloon",1,65
18,77,"crayon","crayon",0,29
18,78,"doll","doll",0,13
18,81,"pen","pen",0,61
18,82,"pencil","pencil",0,37
18,87,"toy (object)","toy",0,9
18,88,"apple","apple",1,35
18,91,"beans","beans",0,49
18,92,"bread","bread",0,42
18,94,"cake","cake",0,20
18,99,"cheese","cheese",1,47
18,105,"corn","corn",0,27
18,131,"peas","peas",0,53
18,133,"pickle","pickle",0,37
18,138,"potato","potato",0,30
18,141,"pumpkin","pumpkin",0,41
18,142,"raisin","raisin",0,48
18,149,"strawberry","strawberry",0,44
18,157,"belt","belt",0,24
18,159,"boots","boots",0,42
18,161,"coat","coat",0,35
18,163,"dress (object)","dress",0,33
18,164,"gloves","gloves",0,13
18,166,"jacket","jacket",0,28
18,167,"jeans","jeans",0,31
18,168,"mittens","mittens",0,15
18,169,"necklace","necklace",0,18
18,170,"pajamas","pajamas",0,23
18,171,"pants","pants",0,52
18,173,"shirt","shirt",0,28
18,180,"sweater","sweater",0,26
18,211,"basket","basket",0,23
18,213,"bottle","bottle",0,29
18,214,"bowl","bowl",0,46
18,215,"box","box",0,59
18,216,"broom","broom",0,41
18,217,"brush","brush",0,35
18,218,"bucket","bucket",0,41
18,221,"clock","clock",0,20
18,222,"comb","comb",0,67
18,223,"cup","cup",0,43
18,224,"dish","dish",0,45
18,225,"fork","fork",0,34
18,229,"hammer","hammer",0,39
18,230,"jar","jar",0,21
18,232,"knife","knife",0,37
18,233,"lamp","lamp",0,11
18,239,"napkin","napkin",0,47
18,243,"pillow","pillow",0,24
18,245,"plate","plate",0,50
18,247,"radio","radio",0,4
18,248,"scissors","scissors",0,36
18,250,"spoon","spoon",0,39
18,252,"telephone","telephone",0,27
18,263,"bathtub","bathtub",0,44
18,264,"bed","bed",0,20
18,265,"bedroom","bedroom",0,20
18,267,"chair","chair",0,42
18,268,"closet","closet",0,22
18,269,"couch","couch",0,59
18,271,"door","door",0,31
18,274,"garage","garage",0,34
18,278,"oven","oven",0,31
18,286,"sink","sink",0,28
18,289,"stove","stove",0,29
18,290,"table","table",0,59
18,300,"hose","hose",0,41
18,306,"rock","rock",0,15
18,309,"shovel","shovel",0,24
18,317,"stick","stick",0,32
19,13,"alligator","alligator",0,54
19,15,"ant","ant",0,29
19,21,"butterfly","butterfly",0,46
19,23,"chicken (animal)","chicken",0,53
19,24,"cow","cow",1,54
19,25,"deer","deer",0,53
19,27,"donkey","donkey",0,44
19,29,"elephant","elephant",0,47
19,31,"frog","frog",0,41
19,32,"giraffe","giraffe",0,48
19,33,"goose","goose",0,54
19,35,"horse","horse",0,53
19,37,"lamb","lamb",0,54
19,38,"lion","lion",0,44
19,40,"moose","moose",0,50
19,41,"mouse","mouse",0,48
19,42,"owl","owl",0,36
19,43,"penguin","penguin",0,50
19,44,"pig","pig",0,46
19,45,"pony","pony",0,52
19,47,"rooster","rooster",0,51
19,48,"sheep","sheep",0,43
19,49,"squirrel","squirrel",0,56
19,51,"tiger","tiger",0,48
19,52,"turkey","turkey",0,51
19,53,"turtle","turtle",0,60
19,55,"zebra","zebra",0,43
19,56,"airplane","airplane",0,50
19,58,"boat","boat",0,40
19,59,"bus","bus",0,38
19,62,"helicopter","helicopter",0,29
19,63,"motorcycle","motorcycle",0,24
19,64,"sled","sled",0,59
19,66,"tractor","tractor",0,56
19,67,"train","train",0,30
19,68,"tricycle","tricycle",0,51
19,77,"crayon","crayon",0,29
19,78,"doll","doll",0,13
19,81,"pen","pen",0,61
19,82,"pencil","pencil",0,37
19,87,"toy (object)","toy",0,9
19,91,"beans","beans",0,49
19,92,"bread","bread",0,42
19,94,"cake","cake",0,20
19,105,"corn","corn",0,27
19,131,"peas","peas",0,53
19,133,"pickle","pickle",0,37
19,138,"potato","potato",0,30
19,141,"pumpkin","pumpkin",0,41
19,142,"raisin","raisin",0,48
19,149,"strawberry","strawberry",0,44
19,157,"belt","belt",0,24
19,159,"boots","boots",0,42
19,161,"coat","coat",0,35
19,163,"dress (object)","dress",0,33
19,164,"gloves","gloves",0,13
19,166,"jacket","jacket",0,28
19,167,"jeans","jeans",0,31
19,168,"mittens","mittens",0,15
19,169,"necklace","necklace",0,18
19,170,"pajamas","pajamas",0,23
19,171,"pants","pants",0,52
19,173,"shirt","shirt",0,28
19,180,"sweater","sweater",0,26
19,211,"basket","basket",0,23
19,213,"bottle","bottle",1,29
19,214,"bowl","bowl",0,46
19,215,"box","box",0,59
19,216,"broom","broom",0,41
19,217,"brush","brush",0,35
19,218,"bucket","bucket",0,41
19,221,"clock","clock",0,20
19,222,"comb","comb",0,67
19,223,"cup","cup",1,43
19,224,"dish","dish",0,45
19,225,"fork","fork",0,34
19,229,"hammer","hammer",0,39
19,230,"jar","jar",0,21
19,232,"knife","knife",0,37
19,233,"lamp","lamp",0,11
19,239,"napkin","napkin",0,47
19,243,"pillow","pillow",0,24
19,245,"plate","plate",0,50
19,247,"radio","radio",0,4
19,248,"scissors","scissors",0,36
19,250,"spoon","spoon",1,39
19,252,"telephone","telephone",0,27
19,263,"bathtub","bathtub",0,44
19,264,"bed","bed",0,20
19,265,"bedroom","bedroom",0,20
19,267,"chair","chair",0,42
19,268,"closet","closet",0,22
19,269,"couch","couch",0,59
19,271,"door","door",0,31
19,274,"garage","garage",0,34
19,278,"oven","oven",0,31
19,286,"sink","sink",0,28
19,289,"stove","stove",0,29
19,290,"table","table",0,59
19,300,"hose","hose",0,41
19,306,"rock","rock",0,15
19,309,"shovel","shovel",0,24
19,317,"stick","stick",0,32
20,13,"alligator","alligator",0,54
20,15,"ant","ant",0,29
20,21,"butterfly","butterfly",0,46
20,23,"chicken (animal)","chicken",0,53
20,25,"deer","deer",0,53
20,27,"donkey","donkey",0,44
20,29,"elephant","elephant",0,47
20,31,"frog","frog",0,41
20,32,"giraffe","giraffe",0,48
20,33,"goose","goose",0,54
20,35,"horse","horse",0,53
20,37,"lamb","lamb",0,54
20,38,"lion","lion",0,44
20,40,"moose","moose",0,50
20,41,"mouse","mouse",0,48
20,42,"owl","owl",0,36
20,43,"penguin","penguin",0,50
20,44,"pig","pig",0,46
20,45,"pony","pony",0,52
20,47,"rooster","rooster",0,51
20,48,"sheep","sheep",0,43
20,49,"squirrel","squirrel",0,56
20,51,"tiger","tiger",0,48
20,52,"turkey","turkey",0,51
20,53,"turtle","turtle",0,60
20,55,"zebra","zebra",0,43
20,56,"airplane","airplane",1,50
20,58,"boat","boat",1,40
20,59,"bus","bus",0,38
20,62,"helicopter","helicopter",0,29
20,63,"motorcycle","motorcycle",0,24
20,64,"sled","sled",0,59
20,66,"tractor","tractor",0,56
20,67,"train","train",0,30
20,68,"tricycle","tricycle",0,51
20,77,"crayon","crayon",0,29
20,78,"doll","doll",0,13
20,81,"pen","pen",0,61
20,82,"pencil","pencil",0,37
20,87,"toy (object)","toy",0,9
20,91,"beans","beans",0,49
20,92,"bread","bread",0,42
20,94,"cake","cake",0,20
20,105,"corn","corn",0,27
20,131,"peas","peas",0,53
20,133,"pickle","pickle",0,37
20,138,"potato","potato",0,30
20,141,"pumpkin","pumpkin",0,41
20,142,"raisin","raisin",0,48
20,149,"strawberry","strawberry",0,44
20,157,"belt","belt",0,24
20,159,"boots","boots",0,42
20,161,"coat","coat",0,35
20,163,"dress (object)","dress",0,33
20,164,"gloves","gloves",0,13
20,166,"jacket","jacket",0,28
20,167,"jeans","jeans",0,31
20,168,"mittens","mittens",0,15
20,169,"necklace","necklace",0,18
20,170,"pajamas","pajamas",0,23
20,171,"pants","pants",0,52
20,173,"shirt","shirt",0,28
20,180,"sweater","sweater",0,26
20,211,"basket","basket",0,23
20,214,"bowl","bowl",0,46
20,215,"box","box",0,59
20,216,"broom","broom",0,41
20,217,"brush","brush",0,35
20,218,"bucket","bucket",0,41
20,221,"clock","clock",0,20
20,222,"comb","comb",0,67
20,224,"dish","dish",0,45
20,225,"fork","fork",0,34
20,229,"hammer","hammer",0,39
20,230,"jar","jar",0,21
20,232,"knife","knife",0,37
20,233,"lamp","lamp",0,11
20,239,"napkin","napkin",0,47
20,243,"pillow","pillow",0,24
20,245,"plate","plate",0,50
20,247,"radio","radio",0,4
20,248,"scissors","scissors",0,36
20,252,"telephone","telephone",0,27
20,263,"bathtub","bathtub",0,44
20,264,"bed","bed",1,20
20,265,"bedroom","bedroom",0,20
20,267,"chair","chair",0,42
20,268,"closet","closet",0,22
20,269,"couch","couch",0,59
20,271,"door","door",1,31
20,274,"garage","garage",0,34
20,278,"oven","oven",0,31
20,286,"sink","sink",0,28
20,289,"stove","stove",0,29
20,290,"table","table",0,59
20,300,"hose","hose",0,41
20,306,"rock","rock",0,15
20,309,"shovel","shovel",0,24
20,317,"stick","stick",0,32
21,13,"alligator","alligator",0,54
21,15,"ant","ant",0,29
21,21,"butterfly","butterfly",0,46
21,23,"chicken (animal)","chicken",0,53
21,25,"deer","deer",0,53
21,27,"donkey","donkey",0,44
21,29,"elephant","elephant",0,47
21,31,"frog","frog",0,41
21,32,"giraffe","giraffe",0,48
21,33,"goose","goose",0,54
21,35,"horse","horse",1,53
21,37,"lamb","lamb",0,54
21,38,"lion","lion",0,44
21,40,"moose","moose",0,50
21,41,"mouse","mouse",0,48
21,42,"owl","owl",0,36
21,43,"penguin","penguin",0,50
21,44,"pig","pig",0,46
21,45,"pony","pony",0,52
21,47,"rooster","rooster",0,51
21,48,"sheep","sheep",0,43
21,49,"squirrel","squirrel",0,56
21,51,"tiger","tiger",0,48
21,52,"turkey","turkey",0,51
21,53,"turtle","turtle",0,60
21,55,"zebra","zebra",0,43
21,59,"bus","bus",1,38
21,62,"helicopter","helicopter",0,29
21,63,"motorcycle","motorcycle",0,24
21,64,"sled","sled",0,59
21,66,"tractor","tractor",0,56
21,67,"train","train",0,30
21,68,"tricycle","tricycle",0,51
21,77,"crayon","crayon",0,29
21,78,"doll","doll",0,13
21,81,"pen","pen",0,61
21,82,"pencil","pencil",0,37
21,87,"toy (object)","toy",1,9
21,91,"beans","beans",0,49
21,92,"bread","bread",0,42
21,94,"cake","cake",0,20
21,105,"corn","corn",0,27
21,131,"peas","peas",0,53
21,133,"pickle","pickle",0,37
21,138,"potato","potato",0,30
21,141,"pumpkin","pumpkin",0,41
21,142,"raisin","raisin",0,48
21,149,"strawberry","strawberry",0,44
21,157,"belt","belt",0,24
21,159,"boots","boots",0,42
21,161,"coat","coat",0,35
21,163,"dress (object)","dress",0,33
21,164,"gloves","gloves",0,13
21,166,"jacket","jacket",0,28
21,167,"jeans","jeans",0,31
21,168,"mittens","mittens",0,15
21,169,"necklace","necklace",0,18
21,170,"pajamas","pajamas",0,23
21,171,"pants","pants",0,52
21,173,"shirt","shirt",0,28
21,180,"sweater","sweater",0,26
21,211,"basket","basket",0,23
21,214,"bowl","bowl",0,46
21,215,"box","box",0,59
21,216,"broom","broom",0,41
21,217,"brush","brush",0,35
21,218,"bucket","bucket",0,41
21,221,"clock","clock",0,20
21,222,"comb","comb",0,67
21,224,"dish","dish",0,45
21,225,"fork","fork",0,34
21,229,"hammer","hammer",0,39
21,230,"jar","jar",0,21
21,232,"knife","knife",0,37
21,233,"lamp","lamp",0,11
21,239,"napkin","napkin",0,47
21,243,"pillow","pillow",0,24
21,245,"plate","plate",0,50
21,247,"radio","radio",0,4
21,248,"scissors","scissors",0,36
21,252,"telephone","telephone",1,27
21,263,"bathtub","bathtub",0,44
21,265,"bedroom","bedroom",0,20
21,267,"chair","chair",1,42
21,268,"closet","closet",0,22
21,269,"couch","couch",0,59
21,274,"garage","garage",0,34
21,278,"oven","oven",0,31
21,286,"sink","sink",0,28
21,289,"stove","stove",0,29
21,290,"table","table",0,59
21,300,"hose","hose",0,41
21,306,"rock","rock",0,15
21,309,"shovel","shovel",0,24
21,317,"stick","stick",0,32
22,13,"alligator","alligator",0,54
22,15,"ant","ant",0,29
22,21,"butterfly","butterfly",0,46
22,23,"chicken (animal)","chicken",1,53
22,25,"deer","deer",0,53
22,27,"donkey","donkey",0,44
22,29,"elephant","elephant",1,47
22,31,"frog","frog",1,41
22,32,"giraffe","giraffe",0,48
22,33,"goose","goose",0,54
22,37,"lamb","lamb",0,54
22,38,"lion","lion",0,44
22,40,"moose","moose",0,50
22,41,"mouse","mouse",1,48
22,42,"owl","owl",1,36
22,43,"penguin","penguin",0,50
22,44,"pig","pig",1,46
22,45,"pony","pony",0,52
22,47,"rooster","rooster",0,51
22,48,"sheep","sheep",0,43
22,49,"squirrel","squirrel",0,56
22,51,"tiger","tiger",0,48
22,52,"turkey","turkey",0,51
22,53,"turtle","turtle",0,60
22,55,"zebra","zebra",0,43
22,62,"helicopter","helicopter",0,29
22,63,"motorcycle","motorcycle",0,24
22,64,"sled","sled",0,59
22,66,"tractor","tractor",0,56
22,67,"train","train",1,30
22,68,"tricycle","tricycle",0,51
22,77,"crayon","crayon",1,29
22,78,"doll","doll",1,13
22,81,"pen","pen",0,61
22,82,"pencil","pencil",0,37
22,91,"beans","beans",0,49
22,92,"bread","bread",1,42
22,94,"cake","cake",1,20
22,105,"corn","corn",0,27
22,131,"peas","peas",0,53
22,133,"pickle","pickle",0,37
22,138,"potato","potato",0,30
22,141,"pumpkin","pumpkin",0,41
22,142,"raisin","raisin",0,48
22,149,"strawberry","strawberry",0,44
22,157,"belt","belt",0,24
22,159,"boots","boots",1,42
22,161,"coat","coat",1,35
22,163,"dress (object)","dress",0,33
22,164,"gloves","gloves",0,13
22,166,"jacket","jacket",0,28
22,167,"jeans","jeans",0,31
22,168,"mittens","mittens",0,15
22,169,"necklace","necklace",0,18
22,170,"pajamas","pajamas",0,23
22,171,"pants","pants",1,52
22,173,"shirt","shirt",1,28
22,180,"sweater","sweater",1,26
22,211,"basket","basket",0,23
22,214,"bowl","bowl",0,46
22,215,"box","box",1,59
22,216,"broom","broom",0,41
22,217,"brush","brush",1,35
22,218,"bucket","bucket",0,41
22,221,"clock","clock",0,20
22,222,"comb","comb",0,67
22,224,"dish","dish",0,45
22,225,"fork","fork",1,34
22,229,"hammer","hammer",0,39
22,230,"jar","jar",0,21
22,232,"knife","knife",0,37
22,233,"lamp","lamp",0,11
22,239,"napkin","napkin",0,47
22,243,"pillow","pillow",1,24
22,245,"plate","plate",0,50
22,247,"radio","radio",0,4
22,248,"scissors","scissors",0,36
22,263,"bathtub","bathtub",1,44
22,265,"bedroom","bedroom",0,20
22,268,"closet","closet",0,22
22,269,"couch","couch",0,59
22,274,"garage","garage",0,34
22,278,"oven","oven",0,31
22,286,"sink","sink",0,28
22,289,"stove","stove",0,29
22,290,"table","table",0,59
22,300,"hose","hose",0,41
22,306,"rock","rock",1,15
22,309,"shovel","shovel",0,24
22,317,"stick","stick",0,32
23,13,"alligator","alligator",0,54
23,15,"ant","ant",0,29
23,21,"butterfly","butterfly",1,46
23,25,"deer","deer",0,53
23,27,"donkey","donkey",0,44
23,32,"giraffe","giraffe",0,48
23,33,"goose","goose",0,54
23,37,"lamb","lamb",0,54
23,38,"lion","lion",1,44
23,40,"moose","moose",0,50
23,43,"penguin","penguin",0,50
23,45,"pony","pony",0,52
23,47,"rooster","rooster",0,51
23,48,"sheep","sheep",1,43
23,49,"squirrel","squirrel",0,56
23,51,"tiger","tiger",1,48
23,52,"turkey","turkey",0,51
23,53,"turtle","turtle",1,60
23,55,"zebra","zebra",0,43
23,62,"helicopter","helicopter",0,29
23,63,"motorcycle","motorcycle",0,24
23,64,"sled","sled",0,59
23,66,"tractor","tractor",0,56
23,68,"tricycle","tricycle",0,51
23,81,"pen","pen",1,61
23,82,"pencil","pencil",0,37
23,91,"beans","beans",0,49
23,105,"corn","corn",0,27
23,131,"peas","peas",0,53
23,133,"pickle","pickle",0,37
23,138,"potato","potato",0,30
23,141,"pumpkin","pumpkin",0,41
23,142,"raisin","raisin",0,48
23,149,"strawberry","strawberry",1,44
23,157,"belt","belt",0,24
23,163,"dress (object)","dress",0,33
23,164,"gloves","gloves",0,13
23,166,"jacket","jacket",1,28
23,167,"jeans","jeans",0,31
23,168,"mittens","mittens",0,15
23,169,"necklace","necklace",0,18
23,170,"pajamas","pajamas",1,23
23,211,"basket","basket",0,23
23,214,"bowl","bowl",1,46
23,216,"broom","broom",1,41
23,218,"bucket","bucket",0,41
23,221,"clock","clock",1,20
23,222,"comb","comb",0,67
23,224,"dish","dish",0,45
23,229,"hammer","hammer",0,39
23,230,"jar","jar",0,21
23,232,"knife","knife",0,37
23,233,"lamp","lamp",0,11
23,239,"napkin","napkin",0,47
23,245,"plate","plate",1,50
23,247,"radio","radio",0,4
23,248,"scissors","scissors",0,36
23,265,"bedroom","bedroom",0,20
23,268,"closet","closet",0,22
23,269,"couch","couch",0,59
23,274,"garage","garage",0,34
23,278,"oven","oven",0,31
23,286,"sink","sink",0,28
23,289,"stove","stove",0,29
23,290,"table","table",1,59
23,300,"hose","hose",0,41
23,309,"shovel","shovel",0,24
23,317,"stick","stick",0,32
24,13,"alligator","alligator",0,54
24,15,"ant","ant",0,29
24,25,"deer","deer",0,53
24,27,"donkey","donkey",0,44
24,32,"giraffe","giraffe",1,48
24,33,"goose","goose",0,54
24,37,"lamb","lamb",0,54
24,40,"moose","moose",0,50
24,43,"penguin","penguin",0,50
24,45,"pony","pony",0,52
24,47,"rooster","rooster",0,51
24,49,"squirrel","squirrel",0,56
24,52,"turkey","turkey",0,51
24,55,"zebra","zebra",1,43
24,62,"helicopter","helicopter",0,29
24,63,"motorcycle","motorcycle",0,24
24,64,"sled","sled",0,59
24,66,"tractor","tractor",0,56
24,68,"tricycle","tricycle",0,51
24,82,"pencil","pencil",0,37
24,91,"beans","beans",1,49
24,105,"corn","corn",1,27
24,131,"peas","peas",1,53
24,133,"pickle","pickle",0,37
24,138,"potato","potato",0,30
24,141,"pumpkin","pumpkin",0,41
24,142,"raisin","raisin",1,48
24,157,"belt","belt",0,24
24,163,"dress (object)","dress",0,33
24,164,"gloves","gloves",0,13
24,167,"jeans","jeans",0,31
24,168,"mittens","mittens",0,15
24,169,"necklace","necklace",0,18
24,211,"basket","basket",0,23
24,218,"bucket","bucket",0,41
24,222,"comb","comb",0,67
24,224,"dish","dish",0,45
24,229,"hammer","hammer",0,39
24,230,"jar","jar",0,21
24,232,"knife","knife",0,37
24,233,"lamp","lamp",0,11
24,239,"napkin","napkin",1,47
24,247,"radio","radio",0,4
24,248,"scissors","scissors",0,36
24,265,"bedroom","bedroom",0,20
24,268,"closet","closet",0,22
24,269,"couch","couch",1,59
24,274,"garage","garage",0,34
24,278,"oven","oven",0,31
24,286,"sink","sink",0,28
24,289,"stove","stove",0,29
24,300,"hose","hose",0,41
24,309,"shovel","shovel",0,24
24,317,"stick","stick",1,32
25,13,"alligator","alligator",1,54
25,15,"ant","ant",1,29
25,25,"deer","deer",0,53
25,27,"donkey","donkey",0,44
25,33,"goose","goose",0,54
25,37,"lamb","lamb",0,54
25,40,"moose","moose",0,50
25,43,"penguin","penguin",0,50
25,45,"pony","pony",0,52
25,47,"rooster","rooster",0,51
25,49,"squirrel","squirrel",1,56
25,52,"turkey","turkey",0,51
25,62,"helicopter","helicopter",1,29
25,63,"motorcycle","motorcycle",1,24
25,64,"sled","sled",0,59
